Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
01:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.389158E+03,2.446839E-01,2.567363E+03,3.915192E+03,1.252347E-01,4.542594E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.053071E+03,1.835218E-01,1.924270E+03,3.068256E+03,8.140852E-02,2.829851E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.246956E+02,1.103153E-01,1.157631E+03,1.846376E+03,1.333448E-01,4.696551E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.053071E+03,1.805810E-01,1.891504E+03,3.031066E+03,8.128239E-02,2.827457E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.246956E+02,1.169249E-01,1.231277E+03,1.928486E+03
02:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.393892E+03,2.442952E-01,2.558298E+03,3.905738E+03,1.252350E-01,4.542599E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.056660E+03,1.828064E-01,1.912711E+03,3.055727E+03,8.140869E-02,2.829854E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.268243E+02,1.098247E-01,1.150036E+03,1.838098E+03,1.333450E-01,4.696556E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.056660E+03,1.798515E-01,1.879787E+03,3.018342E+03,8.128256E-02,2.827460E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.268243E+02,1.162233E-01,1.221331E+03,1.917661E+03
02:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.397442E+03,2.439158E-01,2.550520E+03,3.897603E+03,1.252353E-01,4.542603E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.059351E+03,1.821114E-01,1.902275E+03,3.044363E+03,8.140886E-02,2.829857E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.284209E+02,1.093482E-01,1.143130E+03,1.830535E+03,1.333453E-01,4.696561E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.059351E+03,1.791439E-01,1.869211E+03,3.006803E+03,8.128273E-02,2.827463E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.284209E+02,1.155455E-01,1.212182E+03,1.907666E+03
02:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.400992E+03,2.435455E-01,2.542844E+03,3.889574E+03,1.252355E-01,4.542608E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.062043E+03,1.814364E-01,1.892062E+03,3.033237E+03,8.140902E-02,2.829860E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.300175E+02,1.088853E-01,1.136376E+03,1.823136E+03,1.333455E-01,4.696565E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.062043E+03,1.784578E-01,1.858875E+03,2.995520E+03,8.128289E-02,2.827466E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.300175E+02,1.148906E-01,1.203288E+03,1.897943E+03
02:30:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.404543E+03,2.431842E-01,2.535267E+03,3.881650E+03,1.252357E-01,4.542612E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.064734E+03,1.807810E-01,1.882069E+03,3.022346E+03,8.140917E-02,2.829863E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.316141E+02,1.084360E-01,1.129773E+03,1.815898E+03,1.333458E-01,4.696569E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.064734E+03,1.777927E-01,1.848773E+03,2.984489E+03,8.128304E-02,2.827469E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.316141E+02,1.142578E-01,1.194641E+03,1.888482E+03
02:40:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.408093E+03,2.428316E-01,2.527787E+03,3.873830E+03,1.252360E-01,4.542617E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.067426E+03,1.801451E-01,1.872292E+03,3.011687E+03,8.140932E-02,2.829866E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.332107E+02,1.080000E-01,1.123318E+03,1.808820E+03,1.333460E-01,4.696574E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.067426E+03,1.771482E-01,1.838901E+03,2.973706E+03,8.128319E-02,2.827472E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.332107E+02,1.136462E-01,1.186230E+03,1.879276E+03
02:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.411644E+03,2.424875E-01,2.520403E+03,3.866109E+03,1.252362E-01,4.542621E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.070117E+03,1.795283E-01,1.862727E+03,3.001261E+03,8.140946E-02,2.829869E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.348073E+02,1.075770E-01,1.117008E+03,1.801902E+03,1.333462E-01,4.696578E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.070117E+03,1.765240E-01,1.829254E+03,2.963169E+03,8.128334E-02,2.827475E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.348073E+02,1.130553E-01,1.178050E+03,1.870318E+03
03:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.415194E+03,2.421517E-01,2.513110E+03,3.858487E+03,1.252364E-01,4.542625E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.072809E+03,1.789302E-01,1.853372E+03,2.991068E+03,8.140960E-02,2.829872E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.364039E+02,1.071669E-01,1.110842E+03,1.795143E+03,1.333464E-01,4.696582E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.072809E+03,1.759196E-01,1.819828E+03,2.952880E+03,8.128348E-02,2.827477E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.364039E+02,1.124843E-01,1.170091E+03,1.861604E+03
03:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.418744E+03,2.418239E-01,2.505907E+03,3.850958E+03,1.252366E-01,4.542629E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.075500E+03,1.783452E-01,1.844162E+03,2.981027E+03,8.140974E-02,2.829874E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.380005E+02,1.067659E-01,1.104778E+03,1.788491E+03,1.333466E-01,4.696586E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.075500E+03,1.753290E-01,1.810556E+03,2.942752E+03,8.128361E-02,2.827480E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.380005E+02,1.119291E-01,1.162308E+03,1.853076E+03
03:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.422295E+03,2.415039E-01,2.498791E+03,3.843523E+03,1.252368E-01,4.542632E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.078191E+03,1.777730E-01,1.835095E+03,2.971138E+03,8.140987E-02,2.829877E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.395971E+02,1.063739E-01,1.098813E+03,1.781946E+03,1.333468E-01,4.696589E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.078191E+03,1.747519E-01,1.801434E+03,2.932783E+03,8.128374E-02,2.827482E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.395971E+02,1.113891E-01,1.154694E+03,1.844730E+03
03:30:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.425845E+03,2.411915E-01,2.491760E+03,3.836177E+03,1.252370E-01,4.542636E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.080883E+03,1.772132E-01,1.826166E+03,2.961396E+03,8.141000E-02,2.829879E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.411936E+02,1.059905E-01,1.092945E+03,1.775504E+03,1.333470E-01,4.696593E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.080883E+03,1.741876E-01,1.792456E+03,2.922967E+03,8.128387E-02,2.827485E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.411936E+02,1.108636E-01,1.147243E+03,1.836556E+03
03:40:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.429395E+03,2.408864E-01,2.484810E+03,3.828919E+03,1.252372E-01,4.542640E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.083574E+03,1.766653E-01,1.817371E+03,2.951799E+03,8.141012E-02,2.829881E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.427902E+02,1.056155E-01,1.087170E+03,1.769163E+03,1.333472E-01,4.696596E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.083574E+03,1.736358E-01,1.783616E+03,2.913301E+03,8.128399E-02,2.827487E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.427902E+02,1.103521E-01,1.139947E+03,1.828550E+03
03:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.432946E+03,2.405884E-01,2.477939E+03,3.821744E+03,1.252374E-01,4.542643E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.086266E+03,1.761291E-01,1.808705E+03,2.942340E+03,8.141024E-02,2.829884E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.443868E+02,1.052486E-01,1.081486E+03,1.762919E+03,1.333474E-01,4.696600E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.086266E+03,1.730960E-01,1.774910E+03,2.903779E+03,8.128411E-02,2.827489E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.443868E+02,1.098540E-01,1.132800E+03,1.820705E+03
04:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.436496E+03,2.402972E-01,2.471143E+03,3.814648E+03,1.252375E-01,4.542646E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.088957E+03,1.756040E-01,1.800162E+03,2.933014E+03,8.141036E-02,2.829886E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.459834E+02,1.048895E-01,1.075888E+03,1.756770E+03,1.333475E-01,4.696603E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.088957E+03,1.725676E-01,1.766331E+03,2.894394E+03,8.128423E-02,2.827492E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.459834E+02,1.093686E-01,1.125795E+03,1.813013E+03
04:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.438863E+03,2.400124E-01,2.465604E+03,3.808837E+03,1.252377E-01,4.542650E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.090751E+03,1.750938E-01,1.792683E+03,2.924797E+03,8.141047E-02,2.829888E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.470478E+02,1.045408E-01,1.070938E+03,1.751296E+03,1.333477E-01,4.696606E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.090751E+03,1.720548E-01,1.758823E+03,2.886126E+03,8.128434E-02,2.827494E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.470478E+02,1.088983E-01,1.119491E+03,1.806053E+03
04:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.441230E+03,2.397339E-01,2.460133E+03,3.803098E+03,1.252379E-01,4.542653E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.092546E+03,1.745989E-01,1.785375E+03,2.916770E+03,8.141058E-02,2.829890E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.481122E+02,1.042025E-01,1.066104E+03,1.745954E+03,1.333479E-01,4.696609E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.092546E+03,1.715580E-01,1.751493E+03,2.878057E+03,8.128446E-02,2.827496E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.481122E+02,1.084430E-01,1.113353E+03,1.799278E+03
