Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
11:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.921028E+02,2.772297E-01,3.427225E+03,4.817925E+03,1.586157E-01,5.176155E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.762717E+02,2.847929E-01,3.429710E+03,4.578261E+03,9.528131E-02,3.093124E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.011731E+02,2.211274E-01,2.616074E+03,3.314772E+03,1.543272E-01,5.094749E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.762717E+02,2.533218E-01,3.079028E+03,4.204369E+03,9.620735E-02,3.110702E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.011731E+02,1.519928E-01,1.845674E+03,2.517623E+03
11:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.802682E+02,2.786085E-01,3.454421E+03,4.847085E+03,1.586146E-01,5.176133E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.673003E+02,2.908882E-01,3.506598E+03,4.661399E+03,9.528056E-02,3.093109E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.958511E+02,2.154802E-01,2.558464E+03,3.251889E+03,1.543260E-01,5.094727E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.673003E+02,2.556910E-01,3.114397E+03,4.242408E+03,9.620660E-02,3.110687E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.958511E+02,1.534797E-01,1.867563E+03,2.541189E+03
11:30:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.684335E+02,2.799617E-01,3.481323E+03,4.875304E+03,1.586136E-01,5.176113E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.583288E+02,2.967353E-01,3.580710E+03,4.738769E+03,9.527987E-02,3.093096E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.905291E+02,2.109324E-01,2.513099E+03,3.203377E+03,1.543250E-01,5.094707E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.583288E+02,2.579815E-01,3.148880E+03,4.278375E+03,9.620592E-02,3.110674E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.905291E+02,1.548852E-01,1.888540E+03,2.563121E+03
11:40:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.565989E+02,2.812773E-01,3.507807E+03,4.902114E+03,1.586126E-01,5.176096E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.493574E+02,3.022768E-01,3.651420E+03,4.808545E+03,9.527925E-02,3.093084E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.852072E+02,2.075024E-01,2.480190E+03,3.170051E+03,1.543240E-01,5.094689E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.493574E+02,2.601841E-01,3.182385E+03,4.311580E+03,9.620530E-02,3.110662E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.852072E+02,1.562043E-01,1.908555E+03,2.582872E+03
11:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.447642E+02,2.825650E-01,3.533982E+03,4.928748E+03,1.586118E-01,5.176080E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.403860E+02,3.074781E-01,3.718341E+03,4.875234E+03,9.527869E-02,3.093073E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.798852E+02,2.051796E-01,2.459621E+03,3.149535E+03,1.543232E-01,5.094672E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.403860E+02,2.623084E-01,3.215019E+03,4.344266E+03,9.620473E-02,3.110652E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.798852E+02,1.574429E-01,1.927673E+03,2.601852E+03
12:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.329296E+02,2.838236E-01,3.559833E+03,4.955162E+03,1.586110E-01,5.176065E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.314146E+02,3.123013E-01,3.781048E+03,4.938178E+03,9.527817E-02,3.093063E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.745633E+02,2.035506E-01,2.446784E+03,3.136991E+03,1.543224E-01,5.094657E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.314146E+02,2.643560E-01,3.246799E+03,4.376349E+03,9.620422E-02,3.110642E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.745633E+02,1.586021E-01,1.945907E+03,2.620023E+03
12:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.234619E+02,2.850496E-01,3.582954E+03,4.978867E+03,1.586103E-01,5.176051E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.242374E+02,3.167285E-01,3.837548E+03,4.995161E+03,9.527769E-02,3.093054E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.703057E+02,2.021840E-01,2.435806E+03,3.126134E+03,1.543217E-01,5.094643E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.242374E+02,2.663430E-01,3.276108E+03,4.406116E+03,9.620374E-02,3.110633E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.703057E+02,1.598650E-01,1.964232E+03,2.638645E+03
12:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.139942E+02,2.862562E-01,3.605863E+03,5.002685E+03,1.586097E-01,5.176039E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.170603E+02,3.207426E-01,3.889450E+03,5.048385E+03,9.527725E-02,3.093046E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.660481E+02,2.010022E-01,2.426889E+03,3.117037E+03,1.543210E-01,5.094631E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.170603E+02,2.682823E-01,3.304892E+03,4.435911E+03,9.620330E-02,3.110624E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.660481E+02,1.611244E-01,1.982520E+03,2.657621E+03
12:30:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.045265E+02,2.874015E-01,3.628074E+03,5.025965E+03,1.586091E-01,5.176027E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.098832E+02,3.242902E-01,3.936139E+03,5.096893E+03,9.527684E-02,3.093038E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.617905E+02,1.999621E-01,2.419544E+03,3.109281E+03,1.543204E-01,5.094619E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.098832E+02,2.701441E-01,3.332797E+03,4.465183E+03,9.620290E-02,3.110617E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.617905E+02,1.623381E-01,2.000292E+03,2.676303E+03
12:40:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.950588E+02,2.885107E-01,3.649883E+03,5.048378E+03,1.586085E-01,5.176016E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.027060E+02,3.273662E-01,3.977570E+03,5.138677E+03,9.527646E-02,3.093031E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.575330E+02,1.990535E-01,2.413664E+03,3.103365E+03,1.543198E-01,5.094608E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.027060E+02,2.719473E-01,3.360048E+03,4.493095E+03,9.620252E-02,3.110609E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.575330E+02,1.635150E-01,2.017652E+03,2.694115E+03
12:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.855910E+02,2.895659E-01,3.671089E+03,5.070177E+03,1.586080E-01,5.176007E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.955289E+02,3.299434E-01,4.013441E+03,5.174836E+03,9.527611E-02,3.093024E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.532754E+02,1.982537E-01,2.408995E+03,3.098634E+03,1.543193E-01,5.094598E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.955289E+02,2.736787E-01,3.386497E+03,4.520235E+03,9.620217E-02,3.110603E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.532754E+02,1.646457E-01,2.034497E+03,2.711422E+03
13:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.761233E+02,2.905644E-01,3.691662E+03,5.091326E+03,1.586075E-01,5.175997E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.883517E+02,3.320079E-01,4.043599E+03,5.205174E+03,9.527578E-02,3.093018E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.490178E+02,1.977289E-01,2.407391E+03,3.097243E+03,1.543188E-01,5.094589E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.883517E+02,2.753350E-01,3.412110E+03,4.546543E+03,9.620184E-02,3.110596E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.490178E+02,1.657274E-01,2.050796E+03,2.728180E+03
13:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.702060E+02,2.915039E-01,3.708029E+03,5.108179E+03,1.586070E-01,5.175988E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.838660E+02,3.335458E-01,4.065198E+03,5.226756E+03,9.527547E-02,3.093012E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.463568E+02,1.973389E-01,2.405692E+03,3.095577E+03,1.543184E-01,5.094580E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.838660E+02,2.769068E-01,3.434090E+03,4.569143E+03,9.620153E-02,3.110591E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.463568E+02,1.674063E-01,2.072152E+03,2.751158E+03
13:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.642887E+02,2.923616E-01,3.723483E+03,5.124050E+03,1.586066E-01,5.175980E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.793803E+02,3.345365E-01,4.080700E+03,5.242068E+03,9.527518E-02,3.093006E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.436959E+02,1.970281E-01,2.404877E+03,3.094673E+03,1.543179E-01,5.094572E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.793803E+02,2.783734E-01,3.454897E+03,4.590523E+03,9.620124E-02,3.110585E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.436959E+02,1.699802E-01,2.103480E+03,2.784979E+03
13:30:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.583714E+02,2.931861E-01,3.738587E+03,5.139593E+03,1.586062E-01,5.175972E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.748946E+02,3.350193E-01,4.090565E+03,5.251616E+03,9.527490E-02,3.093001E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.410349E+02,1.967965E-01,2.404954E+03,3.094711E+03,1.543175E-01,5.094564E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.748946E+02,2.797701E-01,3.474944E+03,4.611159E+03,9.620097E-02,3.110580E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.410349E+02,1.736574E-01,2.147112E+03,2.831559E+03
13:40:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.524541E+02,2.939515E-01,3.753033E+03,5.154440E+03,1.586058E-01,5.175965E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.704089E+02,3.349881E-01,4.094706E+03,5.255271E+03,9.527464E-02,3.092996E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.383739E+02,1.966165E-01,2.405609E+03,3.095418E+03,1.543171E-01,5.094556E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.704089E+02,2.810750E-01,3.493971E+03,4.630737E+03,9.620071E-02,3.110575E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.383739E+02,1.785813E-01,2.204634E+03,2.892372E+03
13:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.465367E+02,2.946732E-01,3.766992E+03,5.168785E+03,1.586054E-01,5.175958E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.659232E+02,3.344683E-01,4.093402E+03,5.253308E+03,9.527440E-02,3.092991E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.357129E+02,1.964771E-01,2.406717E+03,3.096670E+03,1.543168E-01,5.094549E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.659232E+02,2.822963E-01,3.512065E+03,4.649348E+03,9.620046E-02,3.110570E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.357129E+02,1.848858E-01,2.277540E+03,2.969066E+03
14:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.406194E+02,2.953529E-01,3.780483E+03,5.182647E+03,1.586051E-01,5.175951E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.614375E+02,3.334830E-01,4.086911E+03,5.245981E+03,9.527416E-02,3.092987E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.330519E+02,1.961823E-01,2.406092E+03,3.095966E+03,1.543164E-01,5.094543E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.614375E+02,2.834326E-01,3.529213E+03,4.666969E+03,9.620023E-02,3.110566E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.330519E+02,1.926723E-01,2.366958E+03,3.062977E+03
14:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.406194E+02,2.959925E-01,3.787610E+03,5.190017E+03,1.586048E-01,5.175945E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.614375E+02,3.320470E-01,4.070913E+03,5.228868E+03,9.527394E-02,3.092983E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.330519E+02,1.958331E-01,2.402201E+03,3.091879E+03,1.543161E-01,5.094536E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.614375E+02,2.844724E-01,3.540799E+03,4.678876E+03,9.620000E-02,3.110561E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.330519E+02,2.013559E-01,2.463710E+03,3.163993E+03
14:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.406194E+02,2.965892E-01,3.794259E+03,5.196889E+03,1.586044E-01,5.175939E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.614375E+02,3.301906E-01,4.050230E+03,5.206916E+03,9.527372E-02,3.092978E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.330519E+02,1.954469E-01,2.397898E+03,3.087364E+03,1.543157E-01,5.094530E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.614375E+02,2.854105E-01,3.551252E+03,4.689607E+03,9.619979E-02,3.110557E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.330519E+02,2.106753E-01,2.567547E+03,3.271711E+03
14:30:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.406194E+02,2.971219E-01,3.800205E+03,5.202995E+03,1.586041E-01,5.175933E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.614375E+02,3.279350E-01,4.025108E+03,5.180619E+03,9.527352E-02,3.092975E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.330519E+02,1.950087E-01,2.393021E+03,3.082295E+03,1.543154E-01,5.094524E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.614375E+02,2.862278E-01,3.560370E+03,4.698939E+03,9.619958E-02,3.110553E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.330519E+02,2.204588E-01,2.676564E+03,3.383593E+03
14:40:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.406194E+02,2.976056E-01,3.805614E+03,5.208804E+03,1.586038E-01,5.175927E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.614375E+02,3.253378E-01,3.996192E+03,5.149932E+03,9.527332E-02,3.092971E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.330519E+02,1.945441E-01,2.387857E+03,3.076851E+03,1.543151E-01,5.094519E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.614375E+02,2.866345E-01,3.564922E+03,4.703570E+03,9.619939E-02,3.110550E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.330519E+02,2.305678E-01,2.789219E+03,3.501469E+03
14:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.406194E+02,2.980353E-01,3.810423E+03,5.213633E+03,1.586035E-01,5.175922E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.614375E+02,3.225782E-01,3.965467E+03,5.118254E+03,9.527313E-02,3.092967E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.330519E+02,1.939443E-01,2.381188E+03,3.069909E+03,1.543149E-01,5.094513E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.614375E+02,2.867304E-01,3.566013E+03,4.704317E+03,9.619920E-02,3.110546E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.330519E+02,2.409756E-01,2.905208E+03,3.618217E+03
15:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.406194E+02,2.984030E-01,3.814542E+03,5.217758E+03,1.586033E-01,5.175917E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.614375E+02,3.198291E-01,3.934857E+03,5.086545E+03,9.527294E-02,3.092964E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.330519E+02,1.932562E-01,2.373534E+03,3.061975E+03,1.543146E-01,5.094508E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.614375E+02,2.866300E-01,3.564915E+03,4.703041E+03,9.619901E-02,3.110543E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.330519E+02,2.514715E-01,3.022182E+03,3.736526E+03
15:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.477202E+02,2.987063E-01,3.810841E+03,5.213907E+03,1.586030E-01,5.175912E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.668203E+02,3.171574E-01,3.899726E+03,5.050017E+03,9.527277E-02,3.092960E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.362451E+02,1.925068E-01,2.362004E+03,3.050098E+03,1.543143E-01,5.094503E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.668203E+02,2.863445E-01,3.556372E+03,4.694054E+03,9.619884E-02,3.110539E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.362451E+02,2.617375E-01,3.133403E+03,3.849269E+03
15:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.548210E+02,2.989432E-01,3.806400E+03,5.209287E+03,1.586028E-01,5.175907E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.722032E+02,3.146113E-01,3.865994E+03,5.014845E+03,9.527260E-02,3.092957E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.394383E+02,1.916775E-01,2.349583E+03,3.037236E+03,1.543141E-01,5.094498E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.722032E+02,2.858744E-01,3.545773E+03,4.682767E+03,9.619867E-02,3.110536E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.394383E+02,2.714406E-01,3.238356E+03,3.955961E+03
15:30:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.619218E+02,2.991195E-01,3.801281E+03,5.204076E+03,1.586025E-01,5.175902E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.775860E+02,3.123217E-01,3.835116E+03,4.982232E+03,9.527243E-02,3.092954E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.426315E+02,1.907662E-01,2.336247E+03,3.023201E+03,1.543138E-01,5.094494E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.775860E+02,2.852238E-01,3.533157E+03,4.669196E+03,9.619850E-02,3.110533E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.426315E+02,2.804168E-01,3.335207E+03,4.056500E+03
15:40:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.690225E+02,2.992264E-01,3.795381E+03,5.197999E+03,1.586023E-01,5.175898E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.829689E+02,3.102958E-01,3.807169E+03,4.953153E+03,9.527227E-02,3.092951E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.458246E+02,1.897440E-01,2.321669E+03,3.007977E+03,1.543136E-01,5.094489E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.829689E+02,2.846834E-01,3.521763E+03,4.657224E+03,9.619834E-02,3.110530E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.458246E+02,2.885388E-01,3.422531E+03,4.146286E+03
15:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.761233E+02,2.992599E-01,3.788663E+03,5.190971E+03,1.586020E-01,5.175893E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.883517E+02,3.084059E-01,3.780737E+03,4.926177E+03,9.527212E-02,3.092948E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.490178E+02,1.887098E-01,2.306959E+03,2.992868E+03,1.543134E-01,5.094485E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.883517E+02,2.841419E-01,3.510356E+03,4.645436E+03,9.619819E-02,3.110527E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.490178E+02,2.955857E-01,3.497874E+03,4.222419E+03
16:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.832241E+02,2.992211E-01,3.781138E+03,5.183104E+03,1.586018E-01,5.175889E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.937346E+02,3.065289E-01,3.754448E+03,4.899169E+03,9.527197E-02,3.092945E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.522110E+02,1.876082E-01,2.291496E+03,2.976916E+03,1.543131E-01,5.094481E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.937346E+02,2.834733E-01,3.497533E+03,4.632125E+03,9.619804E-02,3.110524E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.522110E+02,3.015450E-01,3.561099E+03,4.286677E+03
