Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
15:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.548210E+02,2.957039E-01,3.770304E+03,5.171133E+03,1.298300E-01,4.629737E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.722032E+02,2.933427E-01,3.628995E+03,4.768310E+03,8.000019E-02,2.803052E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.394383E+02,1.821486E-01,2.243403E+03,2.926517E+03,1.310252E-01,4.652423E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.722032E+02,2.743179E-01,3.416998E+03,4.547848E+03,8.026704E-02,2.808117E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.394383E+02,2.513225E-01,3.014180E+03,3.726888E+03
15:30:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.619218E+02,2.959162E-01,3.765586E+03,5.166373E+03,1.298298E-01,4.629732E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.775860E+02,2.921706E-01,3.610569E+03,4.748861E+03,8.000002E-02,2.803049E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.426315E+02,1.813426E-01,2.231239E+03,2.913695E+03,1.310249E-01,4.652418E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.775860E+02,2.738749E-01,3.406696E+03,4.537036E+03,8.026687E-02,2.808114E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.426315E+02,2.605379E-01,3.113693E+03,3.830333E+03
15:40:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.690225E+02,2.960635E-01,3.760136E+03,5.160796E+03,1.298295E-01,4.629727E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.829689E+02,2.910017E-01,3.592171E+03,4.729667E+03,7.999985E-02,2.803046E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.458246E+02,1.804639E-01,2.218261E+03,2.900136E+03,1.310247E-01,4.652414E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.829689E+02,2.732566E-01,3.394433E+03,4.524096E+03,8.026671E-02,2.808111E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.458246E+02,2.689487E-01,3.204234E+03,3.923411E+03
15:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.761233E+02,2.961377E-01,3.753871E+03,5.154259E+03,1.298293E-01,4.629723E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.883517E+02,2.898534E-01,3.574002E+03,4.711048E+03,7.999970E-02,2.803043E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.490178E+02,1.797357E-01,2.206959E+03,2.888647E+03,1.310245E-01,4.652409E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.883517E+02,2.725387E-01,3.381060E+03,4.510028E+03,8.026655E-02,2.808108E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.490178E+02,2.763402E-01,3.283417E+03,4.003221E+03
16:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.832241E+02,2.961383E-01,3.746786E+03,5.146865E+03,1.298291E-01,4.629718E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.937346E+02,2.886487E-01,3.555204E+03,4.691692E+03,7.999954E-02,2.803040E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.522110E+02,1.790058E-01,2.195638E+03,2.876895E+03,1.310242E-01,4.652405E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,5.937346E+02,2.716653E-01,3.365954E+03,4.493993E+03,8.026640E-02,2.808105E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.522110E+02,2.826760E-01,3.350837E+03,4.071575E+03
16:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,7.926918E+02,2.960623E-01,3.736480E+03,5.136159E+03,1.298289E-01,4.629714E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.009117E+02,2.873453E-01,3.533513E+03,4.669262E+03,7.999940E-02,2.803037E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.564686E+02,1.782455E-01,2.182914E+03,2.863656E+03,1.310240E-01,4.652401E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.009117E+02,2.709365E-01,3.350666E+03,4.478100E+03,8.026625E-02,2.808102E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.564686E+02,2.880658E-01,3.406651E+03,4.128399E+03
16:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.021595E+02,2.959081E-01,3.725303E+03,5.124533E+03,1.298286E-01,4.629710E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.080889E+02,2.859605E-01,3.510914E+03,4.645836E+03,7.999925E-02,2.803034E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.607261E+02,1.774474E-01,2.169769E+03,2.850042E+03,1.310238E-01,4.652397E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.080889E+02,2.701412E-01,3.334635E+03,4.461457E+03,8.026611E-02,2.808100E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.607261E+02,2.926682E-01,3.453690E+03,4.176525E+03
16:30:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.116273E+02,2.956834E-01,3.713335E+03,5.112085E+03,1.298284E-01,4.629706E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.152660E+02,2.844987E-01,3.487450E+03,4.621482E+03,7.999911E-02,2.803031E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.649837E+02,1.766102E-01,2.156184E+03,2.836042E+03,1.310236E-01,4.652393E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.152660E+02,2.692370E-01,3.317385E+03,4.443524E+03,8.026597E-02,2.808097E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.649837E+02,2.965143E-01,3.492297E+03,4.216194E+03
16:40:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.210950E+02,2.953750E-01,3.700431E+03,5.098642E+03,1.298282E-01,4.629702E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.224432E+02,2.829414E-01,3.462920E+03,4.595973E+03,7.999898E-02,2.803029E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.692413E+02,1.757231E-01,2.142042E+03,2.821512E+03,1.310234E-01,4.652389E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.224432E+02,2.682038E-01,3.298695E+03,4.424048E+03,8.026583E-02,2.808094E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.692413E+02,2.995863E-01,3.522274E+03,4.247122E+03
16:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.305627E+02,2.949785E-01,3.686549E+03,5.084063E+03,1.298280E-01,4.629698E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.296203E+02,2.812765E-01,3.437195E+03,4.568591E+03,7.999885E-02,2.803026E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.734989E+02,1.746018E-01,2.125291E+03,2.803694E+03,1.310232E-01,4.652385E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.296203E+02,2.670305E-01,3.278447E+03,4.402497E+03,8.026570E-02,2.808092E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.734989E+02,3.018651E-01,3.543415E+03,4.269553E+03
17:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.400304E+02,2.945062E-01,3.671823E+03,5.068698E+03,1.298278E-01,4.629695E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.367974E+02,2.798353E-01,3.413964E+03,4.544588E+03,7.999872E-02,2.803024E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.777564E+02,1.733673E-01,2.107282E+03,2.784913E+03,1.310230E-01,4.652382E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.367974E+02,2.657807E-01,3.257348E+03,4.380482E+03,8.026558E-02,2.808090E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.777564E+02,3.031985E-01,3.554023E+03,4.280717E+03
17:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.518650E+02,2.939806E-01,3.654136E+03,5.050353E+03,1.298277E-01,4.629691E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.457689E+02,2.783713E-01,3.388684E+03,4.518399E+03,7.999860E-02,2.803022E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.830784E+02,1.720470E-01,2.087250E+03,2.764196E+03,1.310228E-01,4.652378E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.457689E+02,2.645052E-01,3.234169E+03,4.356501E+03,8.026545E-02,2.808087E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.830784E+02,3.035466E-01,3.552587E+03,4.279582E+03
17:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.636997E+02,2.934281E-01,3.636150E+03,5.031691E+03,1.298275E-01,4.629688E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.547403E+02,2.767270E-01,3.361394E+03,4.489970E+03,7.999848E-02,2.803019E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.884004E+02,1.705952E-01,2.065754E+03,2.741856E+03,1.310226E-01,4.652375E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.547403E+02,2.631727E-01,3.210354E+03,4.331724E+03,8.026533E-02,2.808085E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.884004E+02,3.027609E-01,3.538516E+03,4.265698E+03
17:30:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.755343E+02,2.928675E-01,3.618074E+03,5.012928E+03,1.298273E-01,4.629684E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.637117E+02,2.749262E-01,3.332362E+03,4.459873E+03,7.999836E-02,2.803017E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.937223E+02,1.690478E-01,2.043192E+03,2.718398E+03,1.310225E-01,4.652371E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.637117E+02,2.619119E-01,3.187338E+03,4.307837E+03,8.026522E-02,2.808083E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.937223E+02,3.009637E-01,3.513175E+03,4.240422E+03
17:40:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.873690E+02,2.923105E-01,3.600037E+03,4.994210E+03,1.298271E-01,4.629681E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.726831E+02,2.729704E-01,3.301601E+03,4.428054E+03,7.999825E-02,2.803015E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.990443E+02,1.674180E-01,2.019712E+03,2.693938E+03,1.310223E-01,4.652368E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.726831E+02,2.608044E-01,3.166031E+03,4.285751E+03,8.026510E-02,2.808081E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,3.990443E+02,2.981854E-01,3.476900E+03,4.203792E+03
17:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,8.992036E+02,2.917660E-01,3.582136E+03,4.975658E+03,1.298270E-01,4.629678E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.816545E+02,2.711546E-01,3.272397E+03,4.398086E+03,7.999814E-02,2.803013E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.043663E+02,1.657162E-01,1.995427E+03,2.668578E+03,1.310221E-01,4.652365E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.816545E+02,2.599149E-01,3.147148E+03,4.266235E+03,8.026499E-02,2.808078E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.043663E+02,2.944218E-01,3.429641E+03,4.155671E+03
18:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,9.110382E+02,2.912177E-01,3.564192E+03,4.957083E+03,1.298268E-01,4.629675E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.906260E+02,2.689315E-01,3.238653E+03,4.362633E+03,7.999803E-02,2.803011E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.096882E+02,1.639705E-01,1.970653E+03,2.642660E+03,1.310220E-01,4.652362E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,6.906260E+02,2.592076E-01,3.130295E+03,4.248836E+03,8.026489E-02,2.808076E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.096882E+02,2.898033E-01,3.372854E+03,4.097697E+03
18:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,9.287902E+02,2.906327E-01,3.539921E+03,4.932050E+03,1.350182E-01,4.728219E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.040831E+02,2.664786E-01,3.197862E+03,4.319778E+03,8.345895E-02,2.868707E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.176712E+02,1.621688E-01,1.942592E+03,2.613302E+03,1.362134E-01,4.750906E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.040831E+02,2.585577E-01,3.109595E+03,4.227478E+03,8.372580E-02,2.873773E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.176712E+02,2.843186E-01,3.303754E+03,4.027069E+03
18:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,9.465422E+02,2.899696E-01,3.514780E+03,4.906080E+03,1.402115E-01,4.826801E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.175402E+02,2.639683E-01,3.156432E+03,4.276461E+03,8.692119E-02,2.934430E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.256541E+02,1.605351E-01,1.916404E+03,2.586048E+03,1.414067E-01,4.849488E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.175402E+02,2.582368E-01,3.092562E+03,4.210315E+03,8.718804E-02,2.939495E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.256541E+02,2.782618E-01,3.228278E+03,3.950011E+03
18:30:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,9.642941E+02,2.891946E-01,3.488392E+03,4.878758E+03,1.454061E-01,4.925411E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.309974E+02,2.613354E-01,3.113635E+03,4.231794E+03,9.038429E-02,3.000170E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.336371E+02,1.589245E-01,1.890474E+03,2.558905E+03,1.466013E-01,4.948097E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.309974E+02,2.578145E-01,3.074399E+03,4.191695E+03,9.065115E-02,3.005235E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.336371E+02,2.714044E-01,3.143882E+03,3.863562E+03
18:40:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,9.820461E+02,2.882777E-01,3.460422E+03,4.849718E+03,1.506032E-01,5.024070E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.444545E+02,2.588258E-01,3.072213E+03,4.188826E+03,9.384901E-02,3.065943E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.416200E+02,1.572884E-01,1.864259E+03,2.531451E+03,1.517983E-01,5.046756E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.444545E+02,2.571757E-01,3.053824E+03,4.170565E+03,9.411587E-02,3.071009E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.416200E+02,2.635814E-01,3.048724E+03,3.765902E+03
18:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,9.997980E+02,2.871980E-01,3.430639E+03,4.818709E+03,1.558022E-01,5.122769E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.579116E+02,2.559585E-01,3.026805E+03,4.141081E+03,9.731499E-02,3.131743E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.496029E+02,1.556305E-01,1.837802E+03,2.503825E+03,1.569973E-01,5.145455E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.579116E+02,2.560578E-01,3.027909E+03,4.143705E+03,9.758185E-02,3.136809E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.496029E+02,2.547955E-01,2.942838E+03,3.657181E+03
19:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.017550E+03,2.859401E-01,3.398870E+03,4.785541E+03,1.610028E-01,5.221503E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.713688E+02,2.528797E-01,2.979040E+03,4.090758E+03,1.007820E-01,3.197566E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.575859E+02,1.539097E-01,1.810644E+03,2.475480E+03,1.621979E-01,5.244189E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.713688E+02,2.543177E-01,2.995062E+03,4.109480E+03,1.010489E-01,3.202632E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.575859E+02,2.450460E-01,2.826213E+03,3.537252E+03
19:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.030568E+03,2.844945E-01,3.369743E+03,4.754924E+03,1.610133E-01,5.221716E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.812373E+02,2.502655E-01,2.940039E+03,4.059829E+03,1.007889E-01,3.197708E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.634400E+02,1.525418E-01,1.789546E+03,2.460481E+03,1.622084E-01,5.244402E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.812373E+02,2.523811E-01,2.963613E+03,4.086758E+03,1.010558E-01,3.202774E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.634400E+02,2.349854E-01,2.708250E+03,3.427494E+03
19:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.043586E+03,2.828638E-01,3.338554E+03,4.722075E+03,1.610231E-01,5.221916E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.911059E+02,2.474277E-01,2.898547E+03,4.041445E+03,1.007953E-01,3.197839E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.692942E+02,1.509109E-01,1.765517E+03,2.452557E+03,1.622182E-01,5.244602E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,7.911059E+02,2.494082E-01,2.920615E+03,4.066843E+03,1.010622E-01,3.202906E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.692942E+02,2.245074E-01,2.585634E+03,3.327577E+03
19:30:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.056604E+03,2.810700E-01,3.305546E+03,4.687265E+03,1.610326E-01,5.222110E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,8.009745E+02,2.445408E-01,2.856506E+03,4.018642E+03,1.008015E-01,3.197967E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.751484E+02,1.491969E-01,1.740562E+03,2.440769E+03,1.622277E-01,5.244796E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,8.009745E+02,2.460269E-01,2.873066E+03,4.038021E+03,1.010684E-01,3.203033E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.751484E+02,2.143281E-01,2.466345E+03,3.222110E+03
19:40:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.069622E+03,2.791569E-01,3.271210E+03,4.651027E+03,1.610406E-01,5.222274E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,8.108430E+02,2.414301E-01,2.811971E+03,3.986460E+03,1.008067E-01,3.198074E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.810025E+02,1.474735E-01,1.715500E+03,2.424432E+03,1.622357E-01,5.244960E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,8.108430E+02,2.423739E-01,2.822488E+03,3.999012E+03,1.010736E-01,3.203140E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.810025E+02,2.048997E-01,2.355423E+03,3.116025E+03
19:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.082641E+03,2.771800E-01,3.236160E+03,4.612808E+03,1.610475E-01,5.222413E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,8.207116E+02,2.383449E-01,2.767717E+03,3.942228E+03,1.008112E-01,3.198165E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.868567E+02,1.457596E-01,1.690543E+03,2.400131E+03,1.622426E-01,5.245100E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,8.207116E+02,2.387090E-01,2.771774E+03,3.947067E+03,1.010781E-01,3.203231E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.868567E+02,1.964734E-01,2.255665E+03,3.008359E+03
20:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.095659E+03,2.751854E-01,3.200911E+03,4.575357E+03,1.610535E-01,5.222534E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,8.305802E+02,2.353866E-01,2.724874E+03,3.903423E+03,1.008151E-01,3.198243E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.927109E+02,1.440854E-01,1.666027E+03,2.378691E+03,1.622486E-01,5.245221E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,8.305802E+02,2.351817E-01,2.722592E+03,3.900717E+03,1.010820E-01,3.203310E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.927109E+02,1.892786E-01,2.169629E+03,2.920537E+03
20:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.106310E+03,2.732277E-01,3.168440E+03,4.541295E+03,1.610587E-01,5.222639E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,8.386545E+02,2.320105E-01,2.679170E+03,3.861509E+03,1.008185E-01,3.198311E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.975006E+02,1.420860E-01,1.638953E+03,2.354334E+03,1.622538E-01,5.245326E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,8.386545E+02,2.315072E-01,2.673563E+03,3.854936E+03,1.010854E-01,3.203378E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,4.975006E+02,1.829252E-01,2.094034E+03,2.845035E+03
