Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
01:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.389158E+03,2.439258E-01,2.558916E+03,3.905982E+03,1.623386E-01,5.246957E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.053071E+03,1.782240E-01,1.865241E+03,3.000920E+03,1.015076E-01,3.211406E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.246956E+02,1.072638E-01,1.123632E+03,1.807483E+03,1.632959E-01,5.265130E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.053071E+03,1.761700E-01,1.842356E+03,2.974843E+03,1.017975E-01,3.216909E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.246956E+02,1.139084E-01,1.197666E+03,1.890441E+03
02:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.393892E+03,2.435146E-01,2.549600E+03,3.896258E+03,1.623389E-01,5.246962E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.056660E+03,1.774196E-01,1.852690E+03,2.987223E+03,1.015077E-01,3.211409E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.268243E+02,1.067228E-01,1.115475E+03,1.798536E+03,1.632962E-01,5.265135E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.056660E+03,1.753669E-01,1.829820E+03,2.961150E+03,1.017977E-01,3.216913E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.268243E+02,1.131632E-01,1.187235E+03,1.879036E+03
02:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.397442E+03,2.431132E-01,2.541577E+03,3.887857E+03,1.623391E-01,5.246967E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.059351E+03,1.766376E-01,1.841286E+03,2.974718E+03,1.015079E-01,3.211412E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.284209E+02,1.061972E-01,1.108021E+03,1.790322E+03,1.632964E-01,5.265140E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.059351E+03,1.745878E-01,1.818448E+03,2.948670E+03,1.017978E-01,3.216916E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.284209E+02,1.124419E-01,1.177601E+03,1.868460E+03
02:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.400992E+03,2.427215E-01,2.533661E+03,3.879568E+03,1.623394E-01,5.246971E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.062043E+03,1.758778E-01,1.830129E+03,2.962477E+03,1.015081E-01,3.211415E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.300175E+02,1.056866E-01,1.100736E+03,1.782288E+03,1.632967E-01,5.265144E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.062043E+03,1.738323E-01,1.807338E+03,2.936471E+03,1.017980E-01,3.216919E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.300175E+02,1.117435E-01,1.168223E+03,1.858155E+03
02:30:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.404543E+03,2.423390E-01,2.525849E+03,3.871390E+03,1.623396E-01,5.246976E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.064734E+03,1.751399E-01,1.819215E+03,2.950497E+03,1.015082E-01,3.211418E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.316141E+02,1.051910E-01,1.093617E+03,1.774433E+03,1.632969E-01,5.265148E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.064734E+03,1.731000E-01,1.796487E+03,2.924550E+03,1.017981E-01,3.216922E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.316141E+02,1.110677E-01,1.159097E+03,1.848117E+03
02:40:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.408093E+03,2.419657E-01,2.518140E+03,3.863321E+03,1.623398E-01,5.246980E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.067426E+03,1.744236E-01,1.808543E+03,2.938779E+03,1.015084E-01,3.211421E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.332107E+02,1.047100E-01,1.086662E+03,1.766756E+03,1.632971E-01,5.265152E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.067426E+03,1.723903E-01,1.785888E+03,2.912904E+03,1.017983E-01,3.216924E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.332107E+02,1.104141E-01,1.150218E+03,1.838345E+03
02:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.411644E+03,2.416014E-01,2.510529E+03,3.855355E+03,1.623400E-01,5.246984E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.070117E+03,1.737287E-01,1.798109E+03,2.927322E+03,1.015085E-01,3.211423E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.348073E+02,1.042436E-01,1.079868E+03,1.759255E+03,1.632973E-01,5.265157E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.070117E+03,1.717030E-01,1.775538E+03,2.901531E+03,1.017984E-01,3.216927E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.348073E+02,1.097821E-01,1.141579E+03,1.828834E+03
03:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.415194E+03,2.412458E-01,2.503017E+03,3.847495E+03,1.623402E-01,5.246988E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.072809E+03,1.730551E-01,1.787912E+03,2.916130E+03,1.015086E-01,3.211426E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.364039E+02,1.037914E-01,1.073233E+03,1.751934E+03,1.632975E-01,5.265160E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.072809E+03,1.710376E-01,1.765433E+03,2.890433E+03,1.017986E-01,3.216930E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.364039E+02,1.091712E-01,1.133176E+03,1.819581E+03
03:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.418744E+03,2.408986E-01,2.495598E+03,3.839733E+03,1.623404E-01,5.246992E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.075500E+03,1.723954E-01,1.777870E+03,2.905100E+03,1.015088E-01,3.211429E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.380005E+02,1.033490E-01,1.066706E+03,1.744726E+03,1.632977E-01,5.265164E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.075500E+03,1.703870E-01,1.755492E+03,2.879505E+03,1.017987E-01,3.216932E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.380005E+02,1.085764E-01,1.124952E+03,1.810518E+03
03:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.422295E+03,2.405597E-01,2.488271E+03,3.832070E+03,1.623406E-01,5.246995E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.078191E+03,1.717494E-01,1.767980E+03,2.894231E+03,1.015089E-01,3.211431E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.395971E+02,1.029160E-01,1.060286E+03,1.737630E+03,1.632979E-01,5.265168E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.078191E+03,1.697505E-01,1.745709E+03,2.868745E+03,1.017988E-01,3.216935E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.395971E+02,1.079972E-01,1.116902E+03,1.801640E+03
03:30:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.425845E+03,2.402287E-01,2.481032E+03,3.824499E+03,1.623408E-01,5.246999E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.080883E+03,1.711165E-01,1.758237E+03,2.883517E+03,1.015090E-01,3.211434E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.411936E+02,1.024922E-01,1.053967E+03,1.730642E+03,1.632981E-01,5.265172E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.080883E+03,1.691276E-01,1.736077E+03,2.858145E+03,1.017990E-01,3.216937E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.411936E+02,1.074329E-01,1.109018E+03,1.792939E+03
03:40:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.429395E+03,2.399053E-01,2.473878E+03,3.817020E+03,1.623410E-01,5.247003E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.083574E+03,1.704963E-01,1.748635E+03,2.872955E+03,1.015092E-01,3.211436E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.427902E+02,1.020772E-01,1.047747E+03,1.723761E+03,1.632983E-01,5.265175E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.083574E+03,1.685178E-01,1.726591E+03,2.847702E+03,1.017991E-01,3.216940E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.427902E+02,1.068829E-01,1.101293E+03,1.784408E+03
03:50:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.432946E+03,2.395893E-01,2.466807E+03,3.809628E+03,1.623412E-01,5.247006E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.086266E+03,1.698882E-01,1.739169E+03,2.862537E+03,1.015093E-01,3.211438E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.443868E+02,1.016707E-01,1.041621E+03,1.716981E+03,1.632985E-01,5.265178E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.086266E+03,1.679205E-01,1.717244E+03,2.837409E+03,1.017992E-01,3.216942E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.443868E+02,1.063465E-01,1.093719E+03,1.776041E+03
04:00:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.436496E+03,2.392803E-01,2.459813E+03,3.802317E+03,1.623414E-01,5.247009E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.088957E+03,1.692917E-01,1.729831E+03,2.852257E+03,1.015094E-01,3.211440E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.459834E+02,1.012724E-01,1.035586E+03,1.710298E+03,1.632986E-01,5.265182E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.088957E+03,1.673351E-01,1.708030E+03,2.827257E+03,1.017993E-01,3.216944E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.459834E+02,1.058230E-01,1.086290E+03,1.767829E+03
04:10:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.438863E+03,2.389781E-01,2.454078E+03,3.796295E+03,1.623415E-01,5.247012E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.090751E+03,1.687123E-01,1.721581E+03,2.843114E+03,1.015095E-01,3.211443E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.470478E+02,1.008854E-01,1.030209E+03,1.704306E+03,1.632988E-01,5.265185E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.090751E+03,1.667669E-01,1.699905E+03,2.818244E+03,1.017994E-01,3.216946E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.470478E+02,1.053159E-01,1.079575E+03,1.760366E+03
04:20:00,7.598334E-02,4.298647E+03,7.598334E-02,0.000000E+00,0.000000E+00,7.598334E-02,1.441230E+03,2.386822E-01,2.448415E+03,3.790347E+03,1.623417E-01,5.247016E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.092546E+03,1.681496E-01,1.713517E+03,2.834180E+03,1.015096E-01,3.211445E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.481122E+02,1.005097E-01,1.024959E+03,1.698456E+03,1.632990E-01,5.265188E+03,5.760030E-02,0.000000E+00,0.000000E+00,5.760030E-02,1.092546E+03,1.662158E-01,1.691970E+03,2.809445E+03,1.017995E-01,3.216948E+03,3.416924E-02,0.000000E+00,0.000000E+00,3.416924E-02,6.481122E+02,1.048244E-01,1.073035E+03,1.753097E+03
