Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
01:50:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.524555E+02,2.840252E-01,3.522626E+03,3.418652E+03,7.192041E-02,2.538897E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.462165E+02,2.386461E-01,2.930505E+03,2.763316E+03,4.706216E-02,1.589591E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.833439E+02,1.460458E-01,1.788318E+03,1.684271E+03,7.625081E-02,2.621097E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.462165E+02,2.387564E-01,2.931734E+03,2.764562E+03,4.721094E-02,1.592415E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.833439E+02,1.513722E-01,1.847671E+03,1.745974E+03
02:00:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.591165E+02,2.834618E-01,3.509688E+03,3.405263E+03,7.192049E-02,2.538898E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.512659E+02,2.375674E-01,2.913435E+03,2.745619E+03,4.706222E-02,1.589592E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.863393E+02,1.453035E-01,1.777051E+03,1.672599E+03,7.625090E-02,2.621099E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.512659E+02,2.376512E-01,2.914369E+03,2.746559E+03,4.721099E-02,1.592416E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.863393E+02,1.504376E-01,1.834262E+03,1.732091E+03
02:10:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.641122E+02,2.829119E-01,3.498565E+03,3.393721E+03,7.192057E-02,2.538900E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.550530E+02,2.365183E-01,2.897958E+03,2.729548E+03,4.706227E-02,1.589593E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.885859E+02,1.445817E-01,1.766761E+03,1.661925E+03,7.625097E-02,2.621100E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.550530E+02,2.365783E-01,2.898627E+03,2.730215E+03,4.721104E-02,1.592417E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.885859E+02,1.495349E-01,1.821956E+03,1.719336E+03
02:20:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.691080E+02,2.823753E-01,3.487590E+03,3.382335E+03,7.192065E-02,2.538901E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.588401E+02,2.354985E-01,2.882807E+03,2.713816E+03,4.706231E-02,1.589594E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.908324E+02,1.438802E-01,1.756697E+03,1.651485E+03,7.625105E-02,2.621102E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.588401E+02,2.355374E-01,2.883240E+03,2.714239E+03,4.721109E-02,1.592418E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.908324E+02,1.486629E-01,1.809993E+03,1.706935E+03
02:30:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.741037E+02,2.818517E-01,3.476760E+03,3.371100E+03,7.192072E-02,2.538903E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.626272E+02,2.345078E-01,2.867980E+03,2.698417E+03,4.706236E-02,1.589595E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.930790E+02,1.431988E-01,1.746858E+03,1.641276E+03,7.625111E-02,2.621103E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.626272E+02,2.345279E-01,2.868204E+03,2.698624E+03,4.721113E-02,1.592419E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.930790E+02,1.478207E-01,1.798361E+03,1.694875E+03
02:40:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.790994E+02,2.813410E-01,3.466073E+03,3.360017E+03,7.192079E-02,2.538904E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.664143E+02,2.335457E-01,2.853473E+03,2.683352E+03,4.706240E-02,1.589596E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.953255E+02,1.425372E-01,1.737239E+03,1.631297E+03,7.625118E-02,2.621104E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.664143E+02,2.335493E-01,2.853513E+03,2.683369E+03,4.721118E-02,1.592420E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.953255E+02,1.470074E-01,1.787052E+03,1.683149E+03
02:50:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.840952E+02,2.808429E-01,3.455528E+03,3.349082E+03,7.192086E-02,2.538905E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.702014E+02,2.326122E-01,2.839283E+03,2.668618E+03,4.706244E-02,1.589596E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.975721E+02,1.418953E-01,1.727840E+03,1.621546E+03,7.625124E-02,2.621105E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.702014E+02,2.326014E-01,2.839164E+03,2.668470E+03,4.721122E-02,1.592421E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.975721E+02,1.462220E-01,1.776054E+03,1.671747E+03
03:00:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.890909E+02,2.803573E-01,3.445121E+03,3.338294E+03,7.192092E-02,2.538906E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.739885E+02,2.317066E-01,2.825406E+03,2.654211E+03,4.706248E-02,1.589597E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.998186E+02,1.412728E-01,1.718656E+03,1.612020E+03,7.625130E-02,2.621106E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.739885E+02,2.316836E-01,2.825149E+03,2.653923E+03,4.721126E-02,1.592421E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.998186E+02,1.454638E-01,1.765358E+03,1.660659E+03
03:10:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.940866E+02,2.798839E-01,3.434850E+03,3.327648E+03,7.192098E-02,2.538908E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.777756E+02,2.308229E-01,2.811771E+03,2.640055E+03,4.706252E-02,1.589598E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.020652E+02,1.406655E-01,1.709643E+03,1.602670E+03,7.625136E-02,2.621108E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.777756E+02,2.307889E-01,2.811392E+03,2.639640E+03,4.721129E-02,1.592422E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.020652E+02,1.447280E-01,1.754913E+03,1.649828E+03
03:20:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.990824E+02,2.794223E-01,3.424711E+03,3.317141E+03,7.192104E-02,2.538909E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.815627E+02,2.299604E-01,2.798373E+03,2.626145E+03,4.706256E-02,1.589599E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.043117E+02,1.400731E-01,1.700795E+03,1.593491E+03,7.625141E-02,2.621109E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.815627E+02,2.299165E-01,2.797884E+03,2.625615E+03,4.721133E-02,1.592423E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.043117E+02,1.440138E-01,1.744708E+03,1.639246E+03
03:30:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.040781E+02,2.789723E-01,3.414701E+03,3.306770E+03,7.192109E-02,2.538910E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.853498E+02,2.291186E-01,2.785206E+03,2.612472E+03,4.706259E-02,1.589599E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.065583E+02,1.394952E-01,1.692109E+03,1.584479E+03,7.625147E-02,2.621110E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.853498E+02,2.290657E-01,2.784617E+03,2.611840E+03,4.721136E-02,1.592423E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.065583E+02,1.433203E-01,1.734733E+03,1.628903E+03
03:40:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.090739E+02,2.785333E-01,3.404814E+03,3.296527E+03,7.192115E-02,2.538911E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.891368E+02,2.282968E-01,2.772261E+03,2.599030E+03,4.706262E-02,1.589600E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.088048E+02,1.389314E-01,1.683580E+03,1.575629E+03,7.625152E-02,2.621111E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.891368E+02,2.282358E-01,2.771581E+03,2.598304E+03,4.721140E-02,1.592424E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.088048E+02,1.426466E-01,1.724979E+03,1.618786E+03
03:50:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.140696E+02,2.781050E-01,3.395045E+03,3.286410E+03,7.192120E-02,2.538912E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.929239E+02,2.274941E-01,2.759530E+03,2.585809E+03,4.706265E-02,1.589600E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.110514E+02,1.383810E-01,1.675200E+03,1.566934E+03,7.625156E-02,2.621111E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.929239E+02,2.274257E-01,2.758767E+03,2.584997E+03,4.721143E-02,1.592425E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.110514E+02,1.419917E-01,1.715435E+03,1.608887E+03
04:00:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.190653E+02,2.776867E-01,3.385389E+03,3.276411E+03,7.192124E-02,2.538913E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.967110E+02,2.267098E-01,2.747003E+03,2.572801E+03,4.706268E-02,1.589601E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.132979E+02,1.378435E-01,1.666964E+03,1.558388E+03,7.625161E-02,2.621112E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.967110E+02,2.266345E-01,2.746163E+03,2.571909E+03,4.721146E-02,1.592425E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.132979E+02,1.413547E-01,1.706090E+03,1.599193E+03
04:10:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.223958E+02,2.772782E-01,3.377506E+03,3.268217E+03,7.192129E-02,2.538914E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.992358E+02,2.259489E-01,2.735999E+03,2.561350E+03,4.706271E-02,1.589602E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.147957E+02,1.373222E-01,1.659658E+03,1.550792E+03,7.625166E-02,2.621113E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.992358E+02,2.258677E-01,2.735095E+03,2.560392E+03,4.721149E-02,1.592426E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.147957E+02,1.407385E-01,1.697726E+03,1.590504E+03
04:20:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.257263E+02,2.768789E-01,3.369726E+03,3.260130E+03,7.192134E-02,2.538914E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,7.017605E+02,2.252106E-01,2.725248E+03,2.550162E+03,4.706274E-02,1.589602E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.162934E+02,1.368165E-01,1.652525E+03,1.543377E+03,7.625170E-02,2.621114E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,7.017605E+02,2.251248E-01,2.724292E+03,2.549150E+03,4.721152E-02,1.592426E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.162934E+02,1.401423E-01,1.689585E+03,1.582045E+03
