Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
19:40:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,8.261231E+02,2.882385E-01,3.412996E+03,3.391054E+03,1.396243E-01,4.535809E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.262548E+02,2.536998E-01,2.979494E+03,2.919813E+03,8.669416E-02,2.764114E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,3.715024E+02,1.550327E-01,1.818008E+03,1.779914E+03,1.400981E-01,4.544804E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.262548E+02,2.547726E-01,2.991448E+03,2.932972E+03,8.669416E-02,2.764114E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,3.715024E+02,2.243186E-01,2.590101E+03,2.577634E+03
19:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,8.434226E+02,2.859827E-01,3.370557E+03,3.345373E+03,1.396273E-01,4.535871E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.393689E+02,2.499246E-01,2.924311E+03,2.858296E+03,8.669616E-02,2.764155E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,3.792819E+02,1.529404E-01,1.786913E+03,1.745166E+03,1.401012E-01,4.544866E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.393689E+02,2.504923E-01,2.930637E+03,2.865208E+03,8.669616E-02,2.764155E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,3.792819E+02,2.141453E-01,2.468955E+03,2.447957E+03
20:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,8.607220E+02,2.836718E-01,3.327503E+03,3.300369E+03,1.396300E-01,4.535926E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.524830E+02,2.462526E-01,2.870278E+03,2.798862E+03,8.669794E-02,2.764191E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,3.870613E+02,1.508736E-01,1.756102E+03,1.711106E+03,1.401039E-01,4.544921E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.524830E+02,2.463631E-01,2.871510E+03,2.800185E+03,8.669794E-02,2.764191E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,3.870613E+02,2.053142E-01,2.362767E+03,2.336524E+03
20:10:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,8.748761E+02,2.813703E-01,3.287698E+03,3.259046E+03,1.396324E-01,4.535974E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.632127E+02,2.422828E-01,2.815311E+03,2.738882E+03,8.669951E-02,2.764223E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,3.934263E+02,1.485555E-01,1.723906E+03,1.675851E+03,1.401063E-01,4.544969E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.632127E+02,2.420008E-01,2.812169E+03,2.735417E+03,8.669951E-02,2.764223E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,3.934263E+02,1.975357E-01,2.269722E+03,2.239539E+03
20:20:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,8.890302E+02,2.791396E-01,3.248681E+03,3.216845E+03,1.396346E-01,4.536016E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.739425E+02,2.385580E-01,2.763071E+03,2.681851E+03,8.670091E-02,2.764250E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,3.997913E+02,1.463468E-01,1.692926E+03,1.642103E+03,1.401084E-01,4.545011E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.739425E+02,2.381257E-01,2.758253E+03,2.676554E+03,8.670091E-02,2.764250E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,3.997913E+02,1.909959E-01,2.190478E+03,2.155243E+03
20:30:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,9.031843E+02,2.770108E-01,3.210795E+03,3.177212E+03,1.396364E-01,4.536054E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.846722E+02,2.351126E-01,2.713942E+03,2.629406E+03,8.670215E-02,2.764275E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.061563E+02,1.442713E-01,1.663431E+03,1.610621E+03,1.401103E-01,4.545049E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.846722E+02,2.346170E-01,2.708420E+03,2.623415E+03,8.670215E-02,2.764275E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.061563E+02,1.852760E-01,2.120370E+03,2.082530E+03
20:40:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,9.173384E+02,2.750012E-01,3.174238E+03,3.139660E+03,1.396381E-01,4.536087E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.954019E+02,2.318664E-01,2.667034E+03,2.579995E+03,8.670325E-02,2.764297E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.125214E+02,1.422927E-01,1.635014E+03,1.580662E+03,1.401119E-01,4.545081E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,6.954019E+02,2.313020E-01,2.660744E+03,2.573255E+03,8.670325E-02,2.764297E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.125214E+02,1.800905E-01,2.056216E+03,2.016719E+03
20:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,9.314925E+02,2.731155E-01,3.139061E+03,3.101783E+03,1.396396E-01,4.536116E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.061316E+02,2.287958E-01,2.622081E+03,2.531480E+03,8.670423E-02,2.764316E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.188864E+02,1.404032E-01,1.607589E+03,1.551140E+03,1.401134E-01,4.545110E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.061316E+02,2.281499E-01,2.614883E+03,2.523757E+03,8.670423E-02,2.764316E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.188864E+02,1.753434E-01,1.996946E+03,1.953700E+03
21:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,9.456466E+02,2.713444E-01,3.105157E+03,3.066134E+03,1.396409E-01,4.536141E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.168613E+02,2.258879E-01,2.578939E+03,2.485804E+03,8.670509E-02,2.764333E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.252514E+02,1.385990E-01,1.581116E+03,1.523155E+03,1.401147E-01,4.545136E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.168613E+02,2.251526E-01,2.570745E+03,2.477026E+03,8.670509E-02,2.764333E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.252514E+02,1.709824E-01,1.941979E+03,1.896343E+03
21:10:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,9.598007E+02,2.696795E-01,3.072436E+03,3.032914E+03,1.396420E-01,4.536164E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.275911E+02,2.231172E-01,2.537326E+03,2.442758E+03,8.670586E-02,2.764348E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.316164E+02,1.368680E-01,1.555456E+03,1.496596E+03,1.401159E-01,4.545159E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.275911E+02,2.222887E-01,2.528094E+03,2.432914E+03,8.670586E-02,2.764348E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.316164E+02,1.669580E-01,1.890763E+03,1.844185E+03
21:20:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,9.739548E+02,2.681099E-01,3.040781E+03,3.000627E+03,1.396431E-01,4.536184E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.383208E+02,2.204718E-01,2.497111E+03,2.401078E+03,8.670654E-02,2.764361E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.379814E+02,1.352053E-01,1.530559E+03,1.470785E+03,1.401169E-01,4.545179E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.383208E+02,2.195500E-01,2.486840E+03,2.390154E+03,8.670654E-02,2.764361E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.379814E+02,1.632299E-01,1.842850E+03,1.795086E+03
21:30:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,9.881089E+02,2.666349E-01,3.010181E+03,2.969320E+03,1.396440E-01,4.536202E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.490505E+02,2.179461E-01,2.458232E+03,2.360733E+03,8.670715E-02,2.764373E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.443464E+02,1.336093E-01,1.506407E+03,1.445721E+03,1.401178E-01,4.545197E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.490505E+02,2.169337E-01,2.446950E+03,2.348750E+03,8.670715E-02,2.764373E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.443464E+02,1.597722E-01,1.797951E+03,1.748884E+03
21:40:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.002263E+03,2.652459E-01,2.980539E+03,2.938928E+03,1.396448E-01,4.536217E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.597802E+02,2.155306E-01,2.420580E+03,2.321628E+03,8.670769E-02,2.764383E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.507114E+02,1.320759E-01,1.482951E+03,1.421364E+03,1.401186E-01,4.545212E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.597802E+02,2.144319E-01,2.408338E+03,2.308635E+03,8.670769E-02,2.764383E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.507114E+02,1.565536E-01,1.755715E+03,1.705305E+03
21:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.016417E+03,2.639519E-01,2.951962E+03,2.909330E+03,1.396455E-01,4.536231E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.705099E+02,2.132252E-01,2.384158E+03,2.283472E+03,8.670817E-02,2.764393E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.570764E+02,1.306056E-01,1.460201E+03,1.397546E+03,1.401194E-01,4.545226E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.705099E+02,2.120461E-01,2.371020E+03,2.269521E+03,8.670817E-02,2.764393E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.570764E+02,1.535550E-01,1.715934E+03,1.663843E+03
22:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.030571E+03,2.627139E-01,2.923994E+03,2.880039E+03,1.396462E-01,4.536244E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.812397E+02,2.110053E-01,2.348682E+03,2.246015E+03,8.670861E-02,2.764401E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.634414E+02,1.291855E-01,1.438005E+03,1.374139E+03,1.401200E-01,4.545239E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.812397E+02,2.097525E-01,2.334722E+03,2.231174E+03,8.670861E-02,2.764401E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.634414E+02,1.507461E-01,1.678262E+03,1.624255E+03
22:10:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.041580E+03,2.615518E-01,2.900017E+03,2.855373E+03,1.396468E-01,4.536255E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.895850E+02,2.088899E-01,2.316754E+03,2.212788E+03,8.670900E-02,2.764409E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.683920E+02,1.278266E-01,1.417906E+03,1.353229E+03,1.401206E-01,4.545250E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.895850E+02,2.075701E-01,2.302047E+03,2.197157E+03,8.670900E-02,2.764409E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.683920E+02,1.481219E-01,1.644063E+03,1.588847E+03
22:20:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.052589E+03,2.604487E-01,2.876697E+03,2.831362E+03,1.396473E-01,4.536265E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.979303E+02,2.068683E-01,2.285870E+03,2.180640E+03,8.670935E-02,2.764415E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.733425E+02,1.265244E-01,1.398439E+03,1.332973E+03,1.401211E-01,4.545260E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,7.979303E+02,2.054898E-01,2.270510E+03,2.164318E+03,8.670935E-02,2.764415E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.733425E+02,1.456632E-01,1.611707E+03,1.555320E+03
22:30:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.063597E+03,2.594012E-01,2.853996E+03,2.807979E+03,1.396478E-01,4.536275E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.062757E+02,2.049358E-01,2.255980E+03,2.149517E+03,8.670967E-02,2.764421E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.782931E+02,1.252747E-01,1.379557E+03,1.313320E+03,1.401216E-01,4.545269E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.062757E+02,2.035047E-01,2.240034E+03,2.132573E+03,8.670967E-02,2.764421E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.782931E+02,1.433553E-01,1.581033E+03,1.523512E+03
22:40:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.074606E+03,2.584047E-01,2.831864E+03,2.785178E+03,1.396482E-01,4.536283E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.146210E+02,2.030876E-01,2.227030E+03,2.119369E+03,8.670996E-02,2.764427E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.832437E+02,1.240765E-01,1.361248E+03,1.294261E+03,1.401220E-01,4.545278E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.146210E+02,2.016119E-01,2.210586E+03,2.101898E+03,8.670996E-02,2.764427E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.832437E+02,1.411851E-01,1.551893E+03,1.493278E+03
22:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.085615E+03,2.574313E-01,2.809989E+03,2.762594E+03,1.396486E-01,4.536290E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.229664E+02,2.013071E-01,2.198834E+03,2.089991E+03,8.671022E-02,2.764432E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.881942E+02,1.229185E-01,1.343389E+03,1.275661E+03,1.401224E-01,4.545285E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.229664E+02,1.997932E-01,2.181965E+03,2.072070E+03,8.671022E-02,2.764432E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.881942E+02,1.391335E-01,1.524075E+03,1.464399E+03
23:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.096624E+03,2.565179E-01,2.788801E+03,2.740748E+03,1.396489E-01,4.536297E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.313117E+02,1.996130E-01,2.171610E+03,2.061643E+03,8.671046E-02,2.764437E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.931448E+02,1.218120E-01,1.326107E+03,1.257671E+03,1.401228E-01,4.545292E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.313117E+02,1.980677E-01,2.154391E+03,2.043351E+03,8.671046E-02,2.764437E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.931448E+02,1.372016E-01,1.497596E+03,1.436906E+03
23:10:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.107632E+03,2.556353E-01,2.767957E+03,2.719239E+03,1.396493E-01,4.536304E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.396570E+02,1.979717E-01,2.144976E+03,2.033892E+03,8.671068E-02,2.764441E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.980954E+02,1.207404E-01,1.309217E+03,1.240082E+03,1.401231E-01,4.545298E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.396570E+02,1.964021E-01,2.127485E+03,2.015311E+03,8.671068E-02,2.764441E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,4.980954E+02,1.353658E-01,1.472190E+03,1.410514E+03
23:20:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.118641E+03,2.547904E-01,2.747534E+03,2.698168E+03,1.396496E-01,4.536309E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.480024E+02,1.963810E-01,2.118905E+03,2.006717E+03,8.671088E-02,2.764445E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.030459E+02,1.197020E-01,1.292695E+03,1.222870E+03,1.401234E-01,4.545304E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.480024E+02,1.947919E-01,2.101198E+03,1.987905E+03,8.671088E-02,2.764445E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.030459E+02,1.336199E-01,1.447784E+03,1.385151E+03
23:30:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.129650E+03,2.539787E-01,2.727480E+03,2.677475E+03,1.396499E-01,4.536315E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.563477E+02,1.948349E-01,2.093332E+03,1.980051E+03,8.671107E-02,2.764448E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.079965E+02,1.186942E-01,1.276514E+03,1.206008E+03,1.401237E-01,4.545310E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.563477E+02,1.932326E-01,2.075477E+03,1.961081E+03,8.671107E-02,2.764448E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.079965E+02,1.319573E-01,1.424306E+03,1.360745E+03
23:40:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.140659E+03,2.531971E-01,2.707762E+03,2.657129E+03,1.396501E-01,4.536320E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.646930E+02,1.933281E-01,2.068196E+03,1.953833E+03,8.671125E-02,2.764452E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.129470E+02,1.177122E-01,1.260622E+03,1.189439E+03,1.401240E-01,4.545315E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.646930E+02,1.917150E-01,2.050221E+03,1.934732E+03,8.671125E-02,2.764452E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.129470E+02,1.303686E-01,1.401653E+03,1.337185E+03
23:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.151667E+03,2.524430E-01,2.688350E+03,2.637098E+03,1.396504E-01,4.536324E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.730384E+02,1.918552E-01,2.043439E+03,1.927999E+03,8.671141E-02,2.764455E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.178976E+02,1.167540E-01,1.244993E+03,1.173142E+03,1.401242E-01,4.545319E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.730384E+02,1.902368E-01,2.025405E+03,1.908835E+03,8.671141E-02,2.764455E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.178976E+02,1.288462E-01,1.379739E+03,1.314382E+03
24:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.162676E+03,2.517140E-01,2.669218E+03,2.617355E+03,1.396506E-01,4.536329E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.813837E+02,1.904108E-01,2.018998E+03,1.902484E+03,8.671156E-02,2.764458E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.228482E+02,1.158171E-01,1.229603E+03,1.157088E+03,1.401244E-01,4.545323E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,8.813837E+02,1.887891E-01,2.000928E+03,1.883276E+03,8.671156E-02,2.764458E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.228482E+02,1.273837E-01,1.358491E+03,1.292267E+03
Coinc Peak   ,6.344891E-02,3.056802E-01,3.691541E+03,3.975285E+03,1.396550E-01,3.064397E-01,4.536412E+03,3.898384E+03,8.671452E-02,2.757425E-01,2.764514E+03,3.150409E+03,1.401288E-01,2.895369E-01,4.545407E+03,3.695837E+03,8.671452E-02,3.241584E-01,2.764514E+03,3.825684E+03
NonCoinc Peak,6.344891E-02,3.056802E-01,3.691541E+03,3.975285E+03,1.396550E-01,3.064388E-01,4.536412E+03,3.898384E+03,8.671452E-02,2.757425E-01,2.764514E+03,3.150409E+03,1.401288E-01,2.895369E-01,4.545407E+03,3.695837E+03,8.671452E-02,3.241584E-01,2.764514E+03,3.825684E+03
