Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
01:50:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.524555E+02,2.868404E-01,3.553996E+03,3.451749E+03,1.228557E-01,3.505758E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.462165E+02,2.477858E-01,3.032350E+03,2.869332E+03,7.526548E-02,2.124952E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.833439E+02,1.515082E-01,1.849187E+03,1.747522E+03,1.164379E-01,3.383934E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.462165E+02,2.477324E-01,3.031755E+03,2.868738E+03,7.474205E-02,2.115016E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.833439E+02,1.581480E-01,1.923175E+03,1.824372E+03
02:00:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.591165E+02,2.861996E-01,3.540195E+03,3.437451E+03,1.228557E-01,3.505759E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.512659E+02,2.462914E-01,3.010648E+03,2.846829E+03,7.526552E-02,2.124952E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.863393E+02,1.505261E-01,1.835247E+03,1.733084E+03,1.164380E-01,3.383935E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.512659E+02,2.462714E-01,3.010426E+03,2.846626E+03,7.474209E-02,2.115017E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.863393E+02,1.569505E-01,1.906836E+03,1.807463E+03
02:10:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.641122E+02,2.855741E-01,3.528229E+03,3.425022E+03,1.228558E-01,3.505760E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.550530E+02,2.448412E-01,2.990701E+03,2.826122E+03,7.526556E-02,2.124953E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.885859E+02,1.495729E-01,1.822379E+03,1.719742E+03,1.164380E-01,3.383937E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.550530E+02,2.448556E-01,2.990862E+03,2.826320E+03,7.474212E-02,2.115017E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.885859E+02,1.557942E-01,1.891705E+03,1.791790E+03
02:20:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.691080E+02,2.849637E-01,3.516432E+03,3.412770E+03,1.228558E-01,3.505761E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.588401E+02,2.434346E-01,2.971241E+03,2.805916E+03,7.526559E-02,2.124954E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.908324E+02,1.486483E-01,1.809830E+03,1.706727E+03,1.164381E-01,3.383938E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.588401E+02,2.434841E-01,2.971792E+03,2.806524E+03,7.474216E-02,2.115018E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.908324E+02,1.546778E-01,1.877018E+03,1.776575E+03
02:30:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.741037E+02,2.843681E-01,3.504800E+03,3.400690E+03,1.228559E-01,3.505762E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.626272E+02,2.420712E-01,2.952261E+03,2.786203E+03,7.526563E-02,2.124954E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.930790E+02,1.477520E-01,1.797595E+03,1.694036E+03,1.164381E-01,3.383939E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.626272E+02,2.421562E-01,2.953208E+03,2.787227E+03,7.474219E-02,2.115019E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.930790E+02,1.536001E-01,1.862762E+03,1.761801E+03
02:40:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.790994E+02,2.837871E-01,3.493330E+03,3.388782E+03,1.228559E-01,3.505763E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.664143E+02,2.407503E-01,2.933754E+03,2.766979E+03,7.526566E-02,2.124955E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.953255E+02,1.468834E-01,1.785671E+03,1.681664E+03,1.164382E-01,3.383939E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.664143E+02,2.408712E-01,2.935102E+03,2.768424E+03,7.474223E-02,2.115019E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.953255E+02,1.525599E-01,1.848925E+03,1.747460E+03
02:50:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.840952E+02,2.832204E-01,3.482020E+03,3.377043E+03,1.228560E-01,3.505764E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.702014E+02,2.394714E-01,2.915717E+03,2.748244E+03,7.526569E-02,2.124956E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.975721E+02,1.460425E-01,1.774053E+03,1.669611E+03,1.164382E-01,3.383940E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.702014E+02,2.396287E-01,2.917470E+03,2.750114E+03,7.474226E-02,2.115020E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.975721E+02,1.515565E-01,1.835496E+03,1.733541E+03
03:00:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.890909E+02,2.826679E-01,3.470868E+03,3.365469E+03,1.228560E-01,3.505764E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.739885E+02,2.382342E-01,2.898143E+03,2.729994E+03,7.526572E-02,2.124956E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.998186E+02,1.452286E-01,1.762737E+03,1.657874E+03,1.164383E-01,3.383941E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.739885E+02,2.384279E-01,2.900302E+03,2.732290E+03,7.474229E-02,2.115020E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.998186E+02,1.505886E-01,1.822464E+03,1.720035E+03
03:10:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.940866E+02,2.821292E-01,3.459869E+03,3.354056E+03,1.228561E-01,3.505765E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.777756E+02,2.370249E-01,2.880881E+03,2.712062E+03,7.526575E-02,2.124957E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.020652E+02,1.444338E-01,1.751634E+03,1.646354E+03,1.164383E-01,3.383942E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.777756E+02,2.372557E-01,2.883453E+03,2.714793E+03,7.474232E-02,2.115021E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.020652E+02,1.496474E-01,1.809730E+03,1.706834E+03
03:20:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.990824E+02,2.816038E-01,3.449019E+03,3.342800E+03,1.228561E-01,3.505766E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.815627E+02,2.358424E-01,2.863917E+03,2.694437E+03,7.526578E-02,2.124957E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.043117E+02,1.436573E-01,1.740735E+03,1.635043E+03,1.164383E-01,3.383943E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.815627E+02,2.361106E-01,2.866906E+03,2.697606E+03,7.474235E-02,2.115021E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.043117E+02,1.487317E-01,1.797279E+03,1.693924E+03
03:30:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.040781E+02,2.810913E-01,3.438312E+03,3.331695E+03,1.228562E-01,3.505767E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.853498E+02,2.346855E-01,2.847239E+03,2.677105E+03,7.526581E-02,2.124958E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.065583E+02,1.428984E-01,1.730031E+03,1.623934E+03,1.164384E-01,3.383944E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.853498E+02,2.349914E-01,2.850648E+03,2.680716E+03,7.474237E-02,2.115022E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.065583E+02,1.478401E-01,1.785098E+03,1.681291E+03
03:40:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.090739E+02,2.805910E-01,3.427742E+03,3.320732E+03,1.228562E-01,3.505768E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.891368E+02,2.335531E-01,2.830834E+03,2.660053E+03,7.526583E-02,2.124958E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.088048E+02,1.421562E-01,1.719515E+03,1.613017E+03,1.164384E-01,3.383944E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.891368E+02,2.338970E-01,2.834665E+03,2.664108E+03,7.474240E-02,2.115022E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.088048E+02,1.469714E-01,1.773172E+03,1.668920E+03
03:50:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.140696E+02,2.801024E-01,3.417302E+03,3.309906E+03,1.228562E-01,3.505768E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.929239E+02,2.324440E-01,2.814687E+03,2.643268E+03,7.526586E-02,2.124959E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.110514E+02,1.414301E-01,1.709177E+03,1.602283E+03,1.164385E-01,3.383945E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.929239E+02,2.328259E-01,2.818943E+03,2.647769E+03,7.474243E-02,2.115023E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.110514E+02,1.461244E-01,1.761487E+03,1.656798E+03
04:00:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.190653E+02,2.796248E-01,3.406984E+03,3.299210E+03,1.228563E-01,3.505769E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.967110E+02,2.313569E-01,2.798786E+03,2.626736E+03,7.526588E-02,2.124959E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.132979E+02,1.407191E-01,1.699008E+03,1.591724E+03,1.164385E-01,3.383946E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.967110E+02,2.317769E-01,2.803467E+03,2.631684E+03,7.474245E-02,2.115023E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.132979E+02,1.452980E-01,1.750031E+03,1.644911E+03
04:10:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.223958E+02,2.791578E-01,3.398450E+03,3.290327E+03,1.228563E-01,3.505770E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.992358E+02,2.303034E-01,2.784522E+03,2.611884E+03,7.526591E-02,2.124960E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.147957E+02,1.400302E-01,1.689833E+03,1.582184E+03,1.164385E-01,3.383947E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.992358E+02,2.307611E-01,2.789623E+03,2.617274E+03,7.474248E-02,2.115024E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.147957E+02,1.444987E-01,1.739627E+03,1.634103E+03
04:20:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.257263E+02,2.787009E-01,3.390029E+03,3.281562E+03,1.228564E-01,3.505770E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,7.017605E+02,2.292829E-01,2.770627E+03,2.597416E+03,7.526593E-02,2.124960E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.162934E+02,1.393628E-01,1.680899E+03,1.572893E+03,1.164386E-01,3.383947E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,7.017605E+02,2.297780E-01,2.776144E+03,2.603244E+03,7.474250E-02,2.115024E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.162934E+02,1.437258E-01,1.729517E+03,1.623600E+03
