Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
02:40:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.275909E+03,2.420008E-01,2.447754E+03,2.387588E+03,1.669812E-01,5.055134E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.672215E+02,1.664588E-01,1.666267E+03,1.530903E+03,1.018258E-01,3.051366E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.737682E+02,1.007124E-01,1.010372E+03,9.265241E+02,1.615208E-01,4.951482E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.672215E+02,1.662216E-01,1.663624E+03,1.528167E+03,1.018258E-01,3.051366E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.737682E+02,1.072922E-01,1.083692E+03,1.004264E+03
02:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.280627E+03,2.414924E-01,2.437371E+03,2.376778E+03,1.669813E-01,5.055136E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.707981E+02,1.654349E-01,1.651281E+03,1.515080E+03,1.018259E-01,3.051368E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.758899E+02,1.000569E-01,1.000947E+03,9.165850E+02,1.615209E-01,4.951484E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.707981E+02,1.652414E-01,1.649125E+03,1.512867E+03,1.018259E-01,3.051368E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.758899E+02,1.064117E-01,1.071759E+03,9.917060E+02
03:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.285345E+03,2.409959E-01,2.427120E+03,2.366109E+03,1.669814E-01,5.055138E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.743746E+02,1.644425E-01,1.636647E+03,1.499632E+03,1.018259E-01,3.051369E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.780116E+02,9.942171E-02,9.917471E+02,9.068854E+02,1.615210E-01,4.951486E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.743746E+02,1.642925E-01,1.634975E+03,1.497940E+03,1.018259E-01,3.051369E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.780116E+02,1.055605E-01,1.060153E+03,9.794916E+02
03:10:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.290063E+03,2.405109E-01,2.416998E+03,2.355575E+03,1.669815E-01,5.055140E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.779512E+02,1.634716E-01,1.622251E+03,1.484427E+03,1.018260E-01,3.051370E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.801332E+02,9.880060E-02,9.827045E+02,8.973467E+02,1.615211E-01,4.951487E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.779512E+02,1.633650E-01,1.621063E+03,1.483256E+03,1.018260E-01,3.051370E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.801332E+02,1.047322E-01,1.048801E+03,9.675382E+02
03:20:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.294781E+03,2.400372E-01,2.407002E+03,2.345173E+03,1.669816E-01,5.055142E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.815278E+02,1.625213E-01,1.608085E+03,1.469459E+03,1.018261E-01,3.051371E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.822549E+02,9.819307E-02,9.738131E+02,8.879637E+02,1.615212E-01,4.951489E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.815278E+02,1.624579E-01,1.607379E+03,1.468806E+03,1.018261E-01,3.051371E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.822549E+02,1.039257E-01,1.037692E+03,9.558351E+02
03:30:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.299499E+03,2.395743E-01,2.397126E+03,2.334900E+03,1.669817E-01,5.055143E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.851044E+02,1.615907E-01,1.594139E+03,1.454718E+03,1.018261E-01,3.051373E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.843766E+02,9.759857E-02,9.650669E+02,8.787309E+02,1.615213E-01,4.951491E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.851044E+02,1.615703E-01,1.593912E+03,1.454581E+03,1.018261E-01,3.051373E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.843766E+02,1.031400E-01,1.026815E+03,9.443720E+02
03:40:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.304217E+03,2.391219E-01,2.387366E+03,2.324748E+03,1.669817E-01,5.055145E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.886809E+02,1.606790E-01,1.580403E+03,1.440193E+03,1.018262E-01,3.051374E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.864983E+02,9.701658E-02,9.564601E+02,8.696417E+02,1.615214E-01,4.951493E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.886809E+02,1.607013E-01,1.580652E+03,1.440570E+03,1.018262E-01,3.051374E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.864983E+02,1.023742E-01,1.016160E+03,9.331377E+02
03:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.308935E+03,2.386794E-01,2.377717E+03,2.314713E+03,1.669818E-01,5.055147E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.922575E+02,1.597854E-01,1.566869E+03,1.425877E+03,1.018262E-01,3.051375E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.886199E+02,9.644657E-02,9.479868E+02,8.606905E+02,1.615214E-01,4.951494E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.922575E+02,1.598501E-01,1.567590E+03,1.426763E+03,1.018262E-01,3.051375E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.886199E+02,1.016273E-01,1.005717E+03,9.221225E+02
04:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.313653E+03,2.382464E-01,2.368175E+03,2.304790E+03,1.669819E-01,5.055148E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.958341E+02,1.589090E-01,1.553528E+03,1.411761E+03,1.018263E-01,3.051376E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.907416E+02,9.588800E-02,9.396410E+02,8.518717E+02,1.615215E-01,4.951496E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.958341E+02,1.590157E-01,1.554716E+03,1.413152E+03,1.018263E-01,3.051376E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.907416E+02,1.008987E-01,9.954755E+02,9.113168E+02
04:10:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.316798E+03,2.378225E-01,2.360306E+03,2.296571E+03,1.669820E-01,5.055150E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.982185E+02,1.580589E-01,1.541671E+03,1.399173E+03,1.018264E-01,3.051377E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.921560E+02,9.534624E-02,9.321897E+02,8.439738E+02,1.615216E-01,4.951498E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.982185E+02,1.582070E-01,1.543320E+03,1.401063E+03,1.018264E-01,3.051377E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.921560E+02,1.001931E-01,9.861991E+02,9.015042E+02
04:20:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.319944E+03,2.374074E-01,2.352535E+03,2.288454E+03,1.669821E-01,5.055151E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.000603E+03,1.572348E-01,1.530103E+03,1.386894E+03,1.018264E-01,3.051378E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.935705E+02,9.482105E-02,9.249231E+02,8.362721E+02,1.615217E-01,4.951499E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.000603E+03,1.574235E-01,1.532206E+03,1.389274E+03,1.018264E-01,3.051378E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.935705E+02,9.951016E-02,9.771743E+02,8.919565E+02
