Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
01:50:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.524555E+02,2.849180E-01,3.532576E+03,3.429151E+03,9.154330E-02,2.911381E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.462165E+02,2.417598E-01,2.965201E+03,2.799443E+03,5.791913E-02,1.795680E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.833439E+02,1.478163E-01,1.808047E+03,1.704777E+03,9.193079E-02,2.918737E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.462165E+02,2.417340E-01,2.964914E+03,2.799133E+03,5.797082E-02,1.796661E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.833439E+02,1.534166E-01,1.870452E+03,1.769637E+03
02:00:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.591165E+02,2.843298E-01,3.519360E+03,3.415469E+03,9.154337E-02,2.911383E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.512659E+02,2.405373E-01,2.946530E+03,2.780083E+03,5.791917E-02,1.795681E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.863393E+02,1.469938E-01,1.795886E+03,1.692179E+03,9.193086E-02,2.918738E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.512659E+02,2.405103E-01,2.946229E+03,2.779762E+03,5.797087E-02,1.796662E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.863393E+02,1.524003E-01,1.856132E+03,1.754813E+03
02:10:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.641122E+02,2.837556E-01,3.507966E+03,3.403643E+03,9.154343E-02,2.911384E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.550530E+02,2.393490E-01,2.929501E+03,2.762402E+03,5.791921E-02,1.795682E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.885859E+02,1.461943E-01,1.784731E+03,1.680609E+03,9.193092E-02,2.918739E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.550530E+02,2.393229E-01,2.929210E+03,2.762093E+03,5.797091E-02,1.796663E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.885859E+02,1.514185E-01,1.842945E+03,1.741147E+03
02:20:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.691080E+02,2.831953E-01,3.496727E+03,3.391978E+03,9.154349E-02,2.911385E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.588401E+02,2.381948E-01,2.912853E+03,2.745114E+03,5.791926E-02,1.795683E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.908324E+02,1.454179E-01,1.773833E+03,1.669304E+03,9.193098E-02,2.918740E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.588401E+02,2.381714E-01,2.912592E+03,2.744838E+03,5.797095E-02,1.796664E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.908324E+02,1.504703E-01,1.830132E+03,1.727867E+03
02:30:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.741037E+02,2.826485E-01,3.485639E+03,3.380471E+03,9.154355E-02,2.911386E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.626272E+02,2.370745E-01,2.896582E+03,2.728213E+03,5.791929E-02,1.795683E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.930790E+02,1.446643E-01,1.763188E+03,1.658260E+03,9.193104E-02,2.918742E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.626272E+02,2.370553E-01,2.896368E+03,2.727990E+03,5.797099E-02,1.796665E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.930790E+02,1.495546E-01,1.817682E+03,1.714959E+03
02:40:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.790994E+02,2.821152E-01,3.474700E+03,3.369122E+03,9.154361E-02,2.911387E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.664143E+02,2.359876E-01,2.880683E+03,2.711700E+03,5.791933E-02,1.795684E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.953255E+02,1.439331E-01,1.752795E+03,1.647476E+03,9.193110E-02,2.918743E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.664143E+02,2.359742E-01,2.880534E+03,2.711546E+03,5.797103E-02,1.796665E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.953255E+02,1.486704E-01,1.805583E+03,1.702416E+03
02:50:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.840952E+02,2.815950E-01,3.463908E+03,3.357928E+03,9.154367E-02,2.911388E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.702014E+02,2.349338E-01,2.865154E+03,2.695572E+03,5.791937E-02,1.795685E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.975721E+02,1.432243E-01,1.742649E+03,1.636950E+03,9.193115E-02,2.918744E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.702014E+02,2.349276E-01,2.865085E+03,2.695504E+03,5.797106E-02,1.796666E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.975721E+02,1.478170E-01,1.793827E+03,1.690228E+03
03:00:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.890909E+02,2.810879E-01,3.453261E+03,3.346886E+03,9.154372E-02,2.911389E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.739885E+02,2.339127E-01,2.849989E+03,2.679826E+03,5.791940E-02,1.795685E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.998186E+02,1.425375E-01,1.732749E+03,1.626680E+03,9.193120E-02,2.918745E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.739885E+02,2.339150E-01,2.850014E+03,2.679858E+03,5.797110E-02,1.796667E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.998186E+02,1.469934E-01,1.782403E+03,1.678385E+03
03:10:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.940866E+02,2.805934E-01,3.442755E+03,3.335993E+03,9.154377E-02,2.911390E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.777756E+02,2.329150E-01,2.835084E+03,2.664347E+03,5.791943E-02,1.795686E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.020652E+02,1.418668E-01,1.723029E+03,1.616596E+03,9.193125E-02,2.918746E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.777756E+02,2.329268E-01,2.835215E+03,2.664491E+03,5.797113E-02,1.796667E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.020652E+02,1.461932E-01,1.771239E+03,1.666810E+03
03:20:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,8.990824E+02,2.801112E-01,3.432387E+03,3.325244E+03,9.154382E-02,2.911391E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.815627E+02,2.319402E-01,2.820434E+03,2.649131E+03,5.791946E-02,1.795686E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.043117E+02,1.412120E-01,1.713486E+03,1.606694E+03,9.193130E-02,2.918747E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.815627E+02,2.319623E-01,2.820680E+03,2.649397E+03,5.797116E-02,1.796668E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.043117E+02,1.454155E-01,1.760327E+03,1.655494E+03
03:30:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.040781E+02,2.796410E-01,3.422152E+03,3.314635E+03,9.154386E-02,2.911392E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.853498E+02,2.309876E-01,2.806032E+03,2.634170E+03,5.791949E-02,1.795687E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.065583E+02,1.405726E-01,1.704115E+03,1.596968E+03,9.193135E-02,2.918747E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.853498E+02,2.310207E-01,2.806401E+03,2.634567E+03,5.797119E-02,1.796668E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.065583E+02,1.446595E-01,1.749655E+03,1.644426E+03
03:40:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.090739E+02,2.791822E-01,3.412044E+03,3.304160E+03,9.154391E-02,2.911393E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.891368E+02,2.300563E-01,2.791867E+03,2.619454E+03,5.791952E-02,1.795688E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.088048E+02,1.399480E-01,1.694908E+03,1.587413E+03,9.193139E-02,2.918748E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.891368E+02,2.301010E-01,2.792366E+03,2.619987E+03,5.797122E-02,1.796669E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.088048E+02,1.439240E-01,1.739213E+03,1.633595E+03
03:50:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.140696E+02,2.787343E-01,3.402057E+03,3.293813E+03,9.154395E-02,2.911394E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.929239E+02,2.291453E-01,2.777929E+03,2.604972E+03,5.791955E-02,1.795688E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.110514E+02,1.393376E-01,1.685859E+03,1.578021E+03,9.193144E-02,2.918749E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.929239E+02,2.292021E-01,2.778562E+03,2.605649E+03,5.797125E-02,1.796669E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.110514E+02,1.432080E-01,1.728989E+03,1.622988E+03
04:00:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.190653E+02,2.782968E-01,3.392187E+03,3.283587E+03,9.154399E-02,2.911395E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.967110E+02,2.282537E-01,2.764207E+03,2.590714E+03,5.791958E-02,1.795689E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.132979E+02,1.387406E-01,1.676961E+03,1.568784E+03,9.193148E-02,2.918750E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.967110E+02,2.283231E-01,2.764980E+03,2.591538E+03,5.797128E-02,1.796670E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.132979E+02,1.425105E-01,1.718970E+03,1.612594E+03
04:10:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.223958E+02,2.778693E-01,3.384092E+03,3.275169E+03,9.154403E-02,2.911395E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.992358E+02,2.273894E-01,2.752052E+03,2.578062E+03,5.791961E-02,1.795689E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.147957E+02,1.381621E-01,1.669016E+03,1.560524E+03,9.193152E-02,2.918751E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.992358E+02,2.274717E-01,2.752968E+03,2.579037E+03,5.797130E-02,1.796670E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.147957E+02,1.418361E-01,1.709957E+03,1.603230E+03
04:20:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.257263E+02,2.774512E-01,3.376104E+03,3.266861E+03,9.154407E-02,2.911396E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,7.017605E+02,2.265515E-01,2.740190E+03,2.565714E+03,5.791963E-02,1.795690E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.162934E+02,1.376012E-01,1.661269E+03,1.552468E+03,9.193156E-02,2.918751E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,7.017605E+02,2.266472E-01,2.741256E+03,2.566848E+03,5.797133E-02,1.796671E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.162934E+02,1.411838E-01,1.701191E+03,1.594121E+03
