Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
13:40:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.435785E-01,5.082176E+03,5.031535E+03,8.599937E-02,2.806138E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.543975E-01,4.899445E+03,4.873586E+03,5.414854E-02,1.724100E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.418868E-01,3.259142E+03,3.251384E+03,8.624848E-02,2.810866E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.507970E-01,4.859325E+03,4.832051E+03,5.419248E-02,1.724934E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.134640E-01,2.942420E+03,2.925978E+03
13:50:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.448560E-01,5.104713E+03,5.054658E+03,8.599925E-02,2.806135E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.568448E-01,4.933006E+03,4.907986E+03,5.414846E-02,1.724099E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.416277E-01,3.259986E+03,3.252220E+03,8.624836E-02,2.810864E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.529448E-01,4.889549E+03,4.863036E+03,5.419240E-02,1.724933E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.149373E-01,2.962569E+03,2.946907E+03
14:00:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.460531E-01,5.126354E+03,5.076863E+03,8.599913E-02,2.806133E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.588247E-01,4.961359E+03,4.936738E+03,5.414839E-02,1.724097E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.415861E-01,3.263253E+03,3.255691E+03,8.624824E-02,2.810862E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.549721E-01,4.918430E+03,4.892640E+03,5.419233E-02,1.724931E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.168513E-01,2.987629E+03,2.973108E+03
14:10:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.471460E-01,5.138508E+03,5.089382E+03,8.599903E-02,2.806131E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.605136E-01,4.980156E+03,4.955975E+03,5.414832E-02,1.724096E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.416134E-01,3.263543E+03,3.255971E+03,8.624814E-02,2.810860E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.568476E-01,4.939307E+03,4.914060E+03,5.419226E-02,1.724930E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.193697E-01,3.015677E+03,3.002314E+03
14:20:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.481770E-01,5.149995E+03,5.101235E+03,8.599893E-02,2.806129E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.619866E-01,4.996568E+03,4.972954E+03,5.414826E-02,1.724095E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.416841E-01,3.264329E+03,3.256673E+03,8.624804E-02,2.810858E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.585934E-01,4.958758E+03,4.934030E+03,5.419220E-02,1.724929E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.226453E-01,3.052174E+03,3.039991E+03
14:30:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.491237E-01,5.160543E+03,5.112105E+03,8.599883E-02,2.806128E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.632339E-01,5.010467E+03,4.987314E+03,5.414820E-02,1.724094E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.417769E-01,3.265363E+03,3.257668E+03,8.624795E-02,2.810856E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.601924E-01,4.976575E+03,4.952327E+03,5.419214E-02,1.724928E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.268250E-01,3.098747E+03,3.087910E+03
14:40:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.499986E-01,5.170292E+03,5.122147E+03,8.599874E-02,2.806126E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.642631E-01,5.021936E+03,4.999036E+03,5.414814E-02,1.724092E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.418809E-01,3.266521E+03,3.258876E+03,8.624786E-02,2.810855E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.616469E-01,4.992784E+03,4.968971E+03,5.419208E-02,1.724927E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.322001E-01,3.158638E+03,3.149668E+03
14:50:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.507846E-01,5.179063E+03,5.131140E+03,8.599866E-02,2.806124E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.650633E-01,5.030864E+03,5.007957E+03,5.414809E-02,1.724091E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.419750E-01,3.267576E+03,3.260068E+03,8.624777E-02,2.810853E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.629401E-01,5.007204E+03,4.983727E+03,5.419203E-02,1.724925E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.384168E-01,3.227914E+03,3.220517E+03
15:00:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.515012E-01,5.187072E+03,5.139652E+03,8.599858E-02,2.806123E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.659659E-01,5.040942E+03,5.018466E+03,5.414804E-02,1.724090E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.418664E-01,3.266379E+03,3.258850E+03,8.624769E-02,2.810851E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.640798E-01,5.019925E+03,4.997012E+03,5.419198E-02,1.724925E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.452983E-01,3.304605E+03,3.299903E+03
15:10:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.521484E-01,5.184317E+03,5.136796E+03,8.599850E-02,2.806121E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.667517E-01,5.042146E+03,5.019621E+03,5.414799E-02,1.724089E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.416658E-01,3.259663E+03,3.251999E+03,8.624762E-02,2.810850E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.650520E-01,5.023206E+03,5.000237E+03,5.419193E-02,1.724924E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.526815E-01,3.382396E+03,3.378539E+03
15:20:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.527206E-01,5.180726E+03,5.133119E+03,8.599843E-02,2.806120E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.673643E-01,5.041420E+03,5.018873E+03,5.414794E-02,1.724089E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.413931E-01,3.252145E+03,3.244331E+03,8.624755E-02,2.810849E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.658496E-01,5.024542E+03,5.001568E+03,5.419188E-02,1.724923E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.604319E-01,3.464280E+03,3.461816E+03
15:30:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.532144E-01,5.176262E+03,5.128564E+03,8.599836E-02,2.806119E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.681117E-01,5.042197E+03,5.019899E+03,5.414790E-02,1.724088E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.410430E-01,3.243765E+03,3.235781E+03,8.624748E-02,2.810847E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.664657E-01,5.023855E+03,5.000883E+03,5.419184E-02,1.724922E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.683806E-01,3.548376E+03,3.547596E+03
15:40:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.536182E-01,5.170802E+03,5.123138E+03,8.599830E-02,2.806117E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.687694E-01,5.041980E+03,5.019782E+03,5.414785E-02,1.724087E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.406066E-01,3.234426E+03,3.226191E+03,8.624741E-02,2.810846E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.668873E-01,5.021007E+03,4.998097E+03,5.419180E-02,1.724921E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.763701E-01,3.632932E+03,3.634967E+03
15:50:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.539575E-01,5.164615E+03,5.116913E+03,8.599824E-02,2.806116E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.693001E-01,5.040341E+03,5.018044E+03,5.414781E-02,1.724086E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.400899E-01,3.224190E+03,3.215739E+03,8.624735E-02,2.810845E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.671289E-01,5.016148E+03,4.993199E+03,5.419176E-02,1.724920E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.841538E-01,3.715191E+03,3.719017E+03
16:00:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,0.000000E+00,3.542050E-01,5.157394E+03,5.109483E+03,8.599818E-02,2.806115E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.697163E-01,5.037417E+03,5.014987E+03,5.414778E-02,1.724085E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.394783E-01,3.212889E+03,3.204235E+03,8.624729E-02,2.810844E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,0.000000E+00,3.671686E-01,5.009028E+03,4.985885E+03,5.419172E-02,1.724920E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,0.000000E+00,2.914674E-01,3.792206E+03,3.796888E+03
16:10:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,1.317172E+01,3.543524E-01,5.145726E+03,5.097529E+03,8.599812E-02,2.806114E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,9.985015E+00,3.700031E-01,5.030525E+03,5.008030E+03,5.414774E-02,1.724085E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,5.923239E+00,2.387794E-01,3.199116E+03,3.190185E+03,8.624724E-02,2.810843E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,9.985015E+00,3.670224E-01,4.997311E+03,4.973901E+03,5.419168E-02,1.724919E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,5.923239E+00,2.981904E-01,3.861141E+03,3.867176E+03
16:20:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,2.649368E+01,3.543966E-01,5.132908E+03,5.084396E+03,8.599806E-02,2.806113E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,2.008393E+01,3.701431E-01,5.021996E+03,4.999526E+03,5.414770E-02,1.724084E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,1.191404E+01,2.379866E-01,3.184298E+03,3.175050E+03,8.624718E-02,2.810842E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,2.008393E+01,3.666822E-01,4.983431E+03,4.959719E+03,5.419164E-02,1.724918E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,1.191404E+01,3.042160E-01,3.922304E+03,3.929858E+03
16:30:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,3.981565E+01,3.543317E-01,5.118873E+03,5.070005E+03,8.599801E-02,2.806112E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,3.018284E+01,3.698100E-01,5.008197E+03,4.985440E+03,5.414767E-02,1.724083E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,1.790485E+01,2.370951E-01,3.168378E+03,3.158778E+03,8.624713E-02,2.810841E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,3.018284E+01,3.661414E-01,4.967317E+03,4.943249E+03,5.419161E-02,1.724918E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,1.790485E+01,3.094517E-01,3.974666E+03,3.983659E+03
16:40:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,5.313761E+01,3.541538E-01,5.103579E+03,5.054304E+03,8.599796E-02,2.806111E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,4.028175E+01,3.691334E-01,4.990566E+03,4.967286E+03,5.414764E-02,1.724083E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,2.389565E+01,2.360587E-01,3.150845E+03,3.140635E+03,8.624708E-02,2.810840E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,4.028175E+01,3.653292E-01,4.948175E+03,4.923506E+03,5.419158E-02,1.724917E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,2.389565E+01,3.136943E-01,4.015960E+03,4.026796E+03
16:50:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,6.645958E+01,3.538519E-01,5.086899E+03,5.037185E+03,8.599791E-02,2.806110E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,5.038066E+01,3.682040E-01,4.970117E+03,4.946455E+03,5.414760E-02,1.724082E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,2.988646E+01,2.348987E-01,3.131931E+03,3.121341E+03,8.624703E-02,2.810839E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,5.038066E+01,3.642746E-01,4.926330E+03,4.901217E+03,5.419154E-02,1.724916E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,2.988646E+01,3.171063E-01,4.047998E+03,4.059777E+03
17:00:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,7.978154E+01,3.534238E-01,5.068813E+03,5.018605E+03,8.599786E-02,2.806109E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.047957E+01,3.669909E-01,4.946506E+03,4.922375E+03,5.414757E-02,1.724082E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.587726E+01,2.336168E-01,3.111660E+03,3.100711E+03,8.624698E-02,2.810838E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,6.047957E+01,3.629885E-01,4.901906E+03,4.876317E+03,5.419151E-02,1.724916E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,3.587726E+01,3.197941E-01,4.071963E+03,4.084319E+03
17:10:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,9.643400E+01,3.528688E-01,5.045983E+03,4.995160E+03,8.599782E-02,2.806108E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,7.310321E+01,3.655263E-01,4.917569E+03,4.892779E+03,5.414754E-02,1.724081E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.336577E+01,2.322149E-01,3.088553E+03,3.077113E+03,8.624694E-02,2.810837E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,7.310321E+01,3.615111E-01,4.872826E+03,4.846594E+03,5.419148E-02,1.724915E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,4.336577E+01,3.217439E-01,4.086209E+03,4.099075E+03
17:20:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,1.130865E+02,3.521876E-01,5.021746E+03,4.970240E+03,8.599777E-02,2.806107E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,8.572685E+01,3.638079E-01,4.885803E+03,4.860227E+03,5.414751E-02,1.724080E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,5.085427E+01,2.307118E-01,3.064319E+03,3.052314E+03,8.624690E-02,2.810836E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,8.572685E+01,3.598799E-01,4.842031E+03,4.815039E+03,5.419146E-02,1.724915E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,5.085427E+01,3.229299E-01,4.091942E+03,4.105205E+03
17:30:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,1.297389E+02,3.513850E-01,4.996156E+03,4.943901E+03,8.599773E-02,2.806107E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,9.835049E+01,3.621487E-01,4.854696E+03,4.828396E+03,5.414749E-02,1.724080E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,5.834278E+01,2.290915E-01,3.038778E+03,3.026118E+03,8.624685E-02,2.810835E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,9.835049E+01,3.581477E-01,4.810111E+03,4.782258E+03,5.419143E-02,1.724914E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,5.834278E+01,3.232750E-01,4.088306E+03,4.101801E+03
17:40:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,1.463914E+02,3.504817E-01,4.969439E+03,4.916390E+03,8.599769E-02,2.806106E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,1.109741E+02,3.604129E-01,4.822731E+03,4.795452E+03,5.414746E-02,1.724079E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,6.583128E+01,2.273965E-01,3.012403E+03,2.999078E+03,8.624681E-02,2.810835E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,1.109741E+02,3.564398E-01,4.778457E+03,4.749752E+03,5.419140E-02,1.724914E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,6.583128E+01,3.228733E-01,4.076343E+03,4.090037E+03
17:50:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,1.630438E+02,3.494899E-01,4.941736E+03,4.887840E+03,8.599765E-02,2.806105E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,1.235978E+02,3.584894E-01,4.788673E+03,4.760378E+03,5.414743E-02,1.724079E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,7.331979E+01,2.257847E-01,2.986953E+03,2.973023E+03,8.624677E-02,2.810834E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,1.235978E+02,3.547649E-01,4.747170E+03,4.717598E+03,5.419138E-02,1.724913E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,7.331979E+01,3.216182E-01,4.054869E+03,4.068608E+03
18:00:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,1.796963E+02,3.484222E-01,4.913188E+03,4.858006E+03,8.599761E-02,2.806104E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,1.362214E+02,3.563571E-01,4.752292E+03,4.722505E+03,5.414741E-02,1.724079E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,8.080830E+01,2.241271E-01,2.960995E+03,2.945920E+03,8.624674E-02,2.810833E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,1.362214E+02,3.531403E-01,4.716445E+03,4.685592E+03,5.419135E-02,1.724913E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,8.080830E+01,3.194782E-01,4.023537E+03,4.036669E+03
18:10:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,2.046750E+02,3.472905E-01,4.875603E+03,4.819397E+03,8.702781E-02,2.825660E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,1.551569E+02,3.540304E-01,4.707433E+03,4.676760E+03,5.483421E-02,1.737115E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,9.204105E+01,2.223851E-01,2.930353E+03,2.914515E+03,8.727694E-02,2.830388E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,1.551569E+02,3.515349E-01,4.679624E+03,4.647904E+03,5.487815E-02,1.737949E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,9.204105E+01,3.164395E-01,3.978446E+03,3.991244E+03
18:20:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,2.296536E+02,3.460944E-01,4.837300E+03,4.780141E+03,8.805814E-02,2.845217E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,1.740923E+02,3.514405E-01,4.659641E+03,4.628163E+03,5.552109E-02,1.750154E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,1.032738E+02,2.205119E-01,2.898249E+03,2.881749E+03,8.830726E-02,2.849946E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,1.740923E+02,3.497288E-01,4.640566E+03,4.608009E+03,5.556503E-02,1.750988E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,1.032738E+02,3.122149E-01,3.920140E+03,3.932328E+03
18:30:00,7.476063E-02,2.967393E+03,7.476063E-02,0.000000E+00,0.000000E+00,7.476063E-02,2.546323E+02,3.448247E-01,4.798177E+03,4.739995E+03,8.908871E-02,2.864779E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,1.930278E+02,3.486086E-01,4.609152E+03,4.576574E+03,5.620815E-02,1.763195E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,1.145066E+02,2.185390E-01,2.865034E+03,2.847858E+03,8.933783E-02,2.869508E+03,5.667340E-02,0.000000E+00,0.000000E+00,5.667340E-02,1.930278E+02,3.480337E-01,4.602745E+03,4.569555E+03,5.625209E-02,1.764029E+03,3.361939E-02,0.000000E+00,0.000000E+00,3.361939E-02,1.145066E+02,3.072845E-01,3.853970E+03,3.865430E+03
