Time,PSZ-AC:1:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Heat Cap [W],PSZ-AC:1:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:1:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Heat Cap [W],PSZ-AC:1:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:1:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:1:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Heat Cap [W],PSZ-AC:2:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:2:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Heat Cap [W],PSZ-AC:2:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:2:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:2:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Heat Cap [W],PSZ-AC:3:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:3:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Heat Cap [W],PSZ-AC:3:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:3:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:3:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Heat Cap [W],PSZ-AC:4:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:4:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Heat Cap [W],PSZ-AC:4:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:4:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:4:DesPer 2:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 1:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Heat Cap [W],PSZ-AC:5:DesPer 1:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 1:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 1:Des Tot Cool Cap [W],PSZ-AC:5:DesPer 2:Des Heat Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Heat Cap [W],PSZ-AC:5:DesPer 2:Des Cool Mass Flow [kg/s],PSZ-AC:5:DesPer 2:Des Sens Cool Cap [W],PSZ-AC:5:DesPer 2:Des Tot Cool Cap [W]
01:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.250746E+03,2.458895E-01,2.516246E+03,2.459472E+03,1.019548E-01,3.820765E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.481464E+02,1.841291E-01,1.882238E+03,1.761006E+03,6.587645E-02,2.368951E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.624527E+02,1.108124E-01,1.134231E+03,1.058115E+03,1.102014E-01,3.977306E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.481464E+02,1.808778E-01,1.846010E+03,1.722433E+03,6.587645E-02,2.368951E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.624527E+02,1.185466E-01,1.220414E+03,1.148819E+03
02:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.257037E+03,2.453881E-01,2.504369E+03,2.447160E+03,1.019550E-01,3.820768E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.529152E+02,1.832462E-01,1.867632E+03,1.745737E+03,6.587654E-02,2.368953E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.652816E+02,1.102244E-01,1.124849E+03,1.048308E+03,1.102015E-01,3.977309E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.529152E+02,1.799884E-01,1.831331E+03,1.707077E+03,6.587654E-02,2.368953E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.652816E+02,1.176886E-01,1.208024E+03,1.135881E+03
02:10:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.261755E+03,2.448982E-01,2.494192E+03,2.436578E+03,1.019551E-01,3.820770E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.564918E+02,1.823869E-01,1.854480E+03,1.731954E+03,6.587662E-02,2.368955E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.674032E+02,1.096520E-01,1.116350E+03,1.039403E+03,1.102016E-01,3.977311E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.564918E+02,1.791243E-01,1.818125E+03,1.693227E+03,6.587662E-02,2.368955E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.674032E+02,1.168585E-01,1.196652E+03,1.123985E+03
02:20:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.266473E+03,2.444197E-01,2.484142E+03,2.426129E+03,1.019552E-01,3.820773E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.600683E+02,1.815508E-01,1.841586E+03,1.718441E+03,6.587671E-02,2.368956E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.695249E+02,1.090951E-01,1.108023E+03,1.030678E+03,1.102018E-01,3.977313E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.600683E+02,1.782849E-01,1.805195E+03,1.679666E+03,6.587671E-02,2.368956E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.695249E+02,1.160553E-01,1.185581E+03,1.112400E+03
02:30:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.271191E+03,2.439522E-01,2.474215E+03,2.415811E+03,1.019554E-01,3.820775E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.636449E+02,1.807375E-01,1.828947E+03,1.705195E+03,6.587679E-02,2.368958E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.716466E+02,1.085536E-01,1.099867E+03,1.022131E+03,1.102019E-01,3.977316E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.636449E+02,1.774698E-01,1.792535E+03,1.666388E+03,6.587679E-02,2.368958E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.716466E+02,1.152780E-01,1.174798E+03,1.101116E+03
02:40:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.275909E+03,2.434956E-01,2.464410E+03,2.405620E+03,1.019555E-01,3.820777E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.672215E+02,1.799468E-01,1.816560E+03,1.692210E+03,6.587687E-02,2.368959E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.737682E+02,1.080273E-01,1.091880E+03,1.013761E+03,1.102020E-01,3.977318E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.672215E+02,1.766786E-01,1.780143E+03,1.653389E+03,6.587687E-02,2.368959E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.737682E+02,1.145259E-01,1.164295E+03,1.090121E+03
02:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.280627E+03,2.430497E-01,2.454723E+03,2.395555E+03,1.019556E-01,3.820779E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.707981E+02,1.791784E-01,1.804421E+03,1.679488E+03,6.587694E-02,2.368961E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.758899E+02,1.075158E-01,1.084060E+03,1.005566E+03,1.102021E-01,3.977320E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.707981E+02,1.759111E-01,1.768014E+03,1.640667E+03,6.587694E-02,2.368961E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.758899E+02,1.137979E-01,1.154062E+03,1.079408E+03
03:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.285345E+03,2.426143E-01,2.445153E+03,2.385614E+03,1.019557E-01,3.820782E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.743746E+02,1.784319E-01,1.792526E+03,1.667026E+03,6.587702E-02,2.368962E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.780116E+02,1.070192E-01,1.076404E+03,9.975448E+02,1.102022E-01,3.977322E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.743746E+02,1.751667E-01,1.756143E+03,1.628220E+03,6.587702E-02,2.368962E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.780116E+02,1.130936E-01,1.144091E+03,1.068971E+03
03:10:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.290063E+03,2.421891E-01,2.435697E+03,2.375792E+03,1.019558E-01,3.820784E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.779512E+02,1.777024E-01,1.780820E+03,1.654759E+03,6.587709E-02,2.368963E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.801332E+02,1.065340E-01,1.068875E+03,9.896559E+02,1.102023E-01,3.977324E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.779512E+02,1.744399E-01,1.744467E+03,1.615975E+03,6.587709E-02,2.368963E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.801332E+02,1.124089E-01,1.134341E+03,1.058761E+03
03:20:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.294781E+03,2.417740E-01,2.426353E+03,2.366088E+03,1.019559E-01,3.820786E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.815278E+02,1.769894E-01,1.769299E+03,1.642683E+03,6.587716E-02,2.368965E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.822549E+02,1.060600E-01,1.061472E+03,9.818969E+02,1.102024E-01,3.977326E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.815278E+02,1.737300E-01,1.732980E+03,1.603926E+03,6.587716E-02,2.368965E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.822549E+02,1.117433E-01,1.124802E+03,1.048771E+03
03:30:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.299499E+03,2.413685E-01,2.417118E+03,2.356500E+03,1.019560E-01,3.820787E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.851044E+02,1.762924E-01,1.757956E+03,1.630794E+03,6.587722E-02,2.368966E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.843766E+02,1.055969E-01,1.054190E+03,9.742648E+02,1.102025E-01,3.977328E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.851044E+02,1.730365E-01,1.721676E+03,1.592068E+03,6.587722E-02,2.368966E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.843766E+02,1.110960E-01,1.115468E+03,1.038993E+03
03:40:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.304217E+03,2.409725E-01,2.407987E+03,2.347021E+03,1.019561E-01,3.820789E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.886809E+02,1.756110E-01,1.746787E+03,1.619086E+03,6.587729E-02,2.368967E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.864983E+02,1.051444E-01,1.047026E+03,9.667551E+02,1.102026E-01,3.977330E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.886809E+02,1.723588E-01,1.710547E+03,1.580393E+03,6.587729E-02,2.368967E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.864983E+02,1.104663E-01,1.106330E+03,1.029419E+03
03:50:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.308935E+03,2.405855E-01,2.398957E+03,2.337649E+03,1.019562E-01,3.820791E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.922575E+02,1.749446E-01,1.735785E+03,1.607552E+03,6.587735E-02,2.368968E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.886199E+02,1.047021E-01,1.039976E+03,9.593641E+02,1.102027E-01,3.977331E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.922575E+02,1.716962E-01,1.699588E+03,1.568894E+03,6.587735E-02,2.368968E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.886199E+02,1.098535E-01,1.097379E+03,1.020040E+03
04:00:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.313653E+03,2.402072E-01,2.390023E+03,2.328380E+03,1.019563E-01,3.820793E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.958341E+02,1.742927E-01,1.724944E+03,1.596188E+03,6.587741E-02,2.368969E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.907416E+02,1.042696E-01,1.033036E+03,9.520880E+02,1.102028E-01,3.977333E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.958341E+02,1.710482E-01,1.688791E+03,1.557566E+03,6.587741E-02,2.368969E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.907416E+02,1.092569E-01,1.088610E+03,1.010849E+03
04:10:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.316798E+03,2.398372E-01,2.382755E+03,2.320805E+03,1.019564E-01,3.820794E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.982185E+02,1.736594E-01,1.715502E+03,1.586256E+03,6.587747E-02,2.368971E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.921560E+02,1.038497E-01,1.026942E+03,9.456792E+02,1.102029E-01,3.977335E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,9.982185E+02,1.704194E-01,1.679400E+03,1.547678E+03,6.587747E-02,2.368971E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.921560E+02,1.086789E-01,1.080754E+03,1.002595E+03
04:20:00,6.344891E-02,3.691541E+03,6.344891E-02,0.000000E+00,0.000000E+00,6.344891E-02,1.319944E+03,2.394752E-01,2.375576E+03,2.313324E+03,1.019565E-01,3.820796E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.000603E+03,1.730441E-01,1.706262E+03,1.576538E+03,6.587752E-02,2.368972E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.935705E+02,1.034419E-01,1.020984E+03,9.394140E+02,1.102030E-01,3.977336E+03,4.809838E-02,0.000000E+00,0.000000E+00,4.809838E-02,1.000603E+03,1.698094E-01,1.670218E+03,1.538013E+03,6.587752E-02,2.368972E+03,2.853258E-02,0.000000E+00,0.000000E+00,2.853258E-02,5.935705E+02,1.081187E-01,1.073098E+03,9.945514E+02
